 168.0 27.100	   3.632  2.62648	  4.51229   4.28619
 170.0 27.100	   3.057  2.64252	  4.51335   4.28583
 172.0 27.100	   2.465  2.65570	  4.51421   4.28553
 174.0 27.100	   1.861  2.66598	  4.51487   4.28529
 176.0 27.100	   1.246  2.67335	  4.51535   4.28511
 178.0 27.100	   0.625  2.67777	  4.51564   4.28501
 180.0 27.100	 180.000  2.67925	  4.51573   4.28498
 182.0 27.100	 179.375  2.67777	  4.51564   4.28501
 184.0 27.100	 178.754  2.67335	  4.51535   4.28511
 186.0 27.100	 178.139  2.66598	  4.51487   4.28529
 188.0 27.100	 177.535  2.65570	  4.51421   4.28553
 190.0 27.100	 176.943  2.64252	  4.51335   4.28583
 192.0 27.100	 176.368  2.62648	  4.51229   4.28619
 194.0 27.100	 175.812  2.60763	  4.51104   4.28660
 196.0 27.100	 175.278  2.58601	  4.50960   4.28707
 198.0 27.100	 174.768  2.56167	  4.50796   4.28758
 200.0 27.100	 174.284  2.53468	  4.50612   4.28812
 202.0 27.100	 173.830  2.50511	  4.50409   4.28870
 204.0 27.100	 173.405  2.47304	  4.50186   4.28930
 206.0 27.100	 173.013  2.43854	  4.49944   4.28993
 208.0 27.100	 172.655  2.40171	  4.49682   4.29056
 210.0 27.100	 172.331  2.36264	  4.49401   4.29120
 212.0 27.100	 172.042  2.32146	  4.49101   4.29185
 214.0 27.100	 171.791  2.27827	  4.48783   4.29248
 216.0 27.100	 171.576  2.23322	  4.48449   4.29311
 218.0 27.100	 171.398  2.18643	  4.48097   4.29373
 220.0 27.100	 171.258  2.13808	  4.47730   4.29433
 222.0 27.100	 171.156  2.08832	  4.47349   4.29490
 224.0 27.100	 171.092  2.03735	  4.46956   4.29546
 226.0 27.100	 171.066  1.98538	  4.46551   4.29598
 228.0 27.100	 171.077  1.93261	  4.46137   4.29648
 230.0 27.100	 171.127  1.87929	  4.45716   4.29696
 232.0 27.100	 171.214  1.82566	  4.45290   4.29740
 234.0 27.100	 171.339  1.77200	  4.44861   4.29782
 236.0 27.100	 171.503  1.71859	  4.44433   4.29820
 238.0 27.100	 171.704  1.66573	  4.44007   4.29856
 240.0 27.100	 171.945  1.61372	  4.43586   4.29889
 242.0 27.100	 172.224  1.56290	  4.43174   4.29920
 244.0 27.100	 172.543  1.51358	  4.42773   4.29948
 246.0 27.100	 172.901  1.46611	  4.42386   4.29973
 248.0 27.100	 173.299  1.42083	  4.42017   4.29997
 250.0 27.100	 173.738  1.37806	  4.41668   4.30018
 252.0 27.100	 174.217  1.33814	  4.41342   4.30037
 254.0 27.100	 174.735  1.30140	  4.41041   4.30054
 256.0 27.100	 175.291  1.26814	  4.40769   4.30069
 258.0 27.100	 175.885  1.23866	  4.40529   4.30083
 260.0 27.100	 176.512  1.21321	  4.40321   4.30094
 262.0 27.100	 177.170  1.19204	  4.40148   4.30103
 264.0 27.100	 177.853  1.17536	  4.40012   4.30111
 266.0 27.100	 178.557  1.16332	  4.39913   4.30116
 268.0 27.100	 179.275  1.15604	  4.39854   4.30119
 270.0 27.100	 180.000  1.15361	  4.39834   4.30120
 272.0 27.100	   0.725  1.15604	  4.39854   4.30119
 274.0 27.100	   1.443  1.16332	  4.39913   4.30116
 276.0 27.100	   2.147  1.17536	  4.40012   4.30111
 278.0 27.100	   2.830  1.19204	  4.40148   4.30103
 280.0 27.100	   3.488  1.21321	  4.40321   4.30094
 282.0 27.100	   4.115  1.23866	  4.40529   4.30083
 284.0 27.100	   4.709  1.26814	  4.40769   4.30069
 286.0 27.100	   5.265  1.30140	  4.41041   4.30054
 288.0 27.100	   5.783  1.33814	  4.41342   4.30037
 290.0 27.100	   6.262  1.37806	  4.41668   4.30018
 292.0 27.100	   6.701  1.42083	  4.42017   4.29997
 294.0 27.100	   7.099  1.46611	  4.42386   4.29973
 296.0 27.100	   7.457  1.51358	  4.42773   4.29948
 298.0 27.100	   7.776  1.56290	  4.43174   4.29920
 300.0 27.100	   8.055  1.61372	  4.43586   4.29889
 302.0 27.100	   8.296  1.66573	  4.44007   4.29856
 304.0 27.100	   8.497  1.71859	  4.44433   4.29820
 306.0 27.100	   8.661  1.77200	  4.44861   4.29782
 308.0 27.100	   8.786  1.82566	  4.45290   4.29740
 310.0 27.100	   8.873  1.87929	  4.45716   4.29696
 312.0 27.100	   8.923  1.93261	  4.46137   4.29648
 314.0 27.100	   8.934  1.98538	  4.46551   4.29598
 316.0 27.100	   8.908  2.03735	  4.46956   4.29546
 318.0 27.100	   8.844  2.08832	  4.47349   4.29490
 320.0 27.100	   8.742  2.13808	  4.47730   4.29433
 322.0 27.100	   8.602  2.18643	  4.48097   4.29373
 324.0 27.100	   8.424  2.23322	  4.48449   4.29311
 326.0 27.100	   8.209  2.27827	  4.48783   4.29248
 328.0 27.100	   7.958  2.32146	  4.49101   4.29185
 330.0 27.100	   7.669  2.36264	  4.49401   4.29120
 332.0 27.100	   7.345  2.40171	  4.49682   4.29056
 334.0 27.100	   6.987  2.43854	  4.49944   4.28993
 336.0 27.100	   6.595  2.47304	  4.50186   4.28930
 338.0 27.100	   6.170  2.50511	  4.50409   4.28870
 340.0 27.100	   5.716  2.53468	  4.50612   4.28812
 342.0 27.100	   5.232  2.56167	  4.50796   4.28758
 344.0 27.100	   4.722  2.58601	  4.50960   4.28707
 346.0 27.100	   4.188  2.60763	  4.51104   4.28660
 348.0 27.100	   3.632  2.62648	  4.51229   4.28619
 350.0 27.100	   3.057  2.64252	  4.51335   4.28583
 352.0 27.100	   2.465  2.65570	  4.51421   4.28553
 354.0 27.100	   1.861  2.66598	  4.51487   4.28529
 356.0 27.100	   1.246  2.67335	  4.51535   4.28511
 358.0 27.100	   0.625  2.67777	  4.51564   4.28501
 360.0 27.100	 180.000  2.67925	  4.51573   4.28498
   0.0 28.094	 180.000  2.73726	  4.52115   4.28713
   2.0 28.094	 179.320  2.73575	  4.52106   4.28717
   4.0 28.094	 178.643  2.73120	  4.52077   4.28728
   6.0 28.094	 177.974  2.72364	  4.52029   4.28746
   8.0 28.094	 177.317  2.71309	  4.51962   4.28772
  10.0 28.094	 176.673  2.69956	  4.51876   4.28804
  12.0 28.094	 176.048  2.68309	  4.51771   4.28842
  14.0 28.094	 175.445  2.66373	  4.51645   4.28886
  16.0 28.094	 174.865  2.64151	  4.51500   4.28935
  18.0 28.094	 174.313  2.61650	  4.51335   4.28989
  20.0 28.094	 173.790  2.58875	  4.51149   4.29047
  22.0 28.094	 173.298  2.55832	  4.50943   4.29108
  24.0 28.094	 172.841  2.52530	  4.50717   4.29171
  26.0 28.094	 172.419  2.48975	  4.50470   4.29236
  28.0 28.094	 172.033  2.45176	  4.50203   4.29302
  30.0 28.094	 171.686  2.41143	  4.49916   4.29369
  32.0 28.094	 171.377  2.36887	  4.49609   4.29435
  34.0 28.094	 171.108  2.32418	  4.49283   4.29501
  36.0 28.094	 170.880  2.27749	  4.48938   4.29565
  38.0 28.094	 170.692  2.22894	  4.48575   4.29628
  40.0 28.094	 170.544  2.17868	  4.48195   4.29688
  42.0 28.094	 170.437  2.12689	  4.47800   4.29746
  44.0 28.094	 170.371  2.07375	  4.47390   4.29802
  46.0 28.094	 170.345  2.01945	  4.46968   4.29854
  48.0 28.094	 170.360  1.96423	  4.46535   4.29903
  50.0 28.094	 170.415  1.90833	  4.46094   4.29950
  52.0 28.094	 170.510  1.85201	  4.45646   4.29993
  54.0 28.094	 170.645  1.79555	  4.45195   4.30033
  56.0 28.094	 170.821  1.73924	  4.44743   4.30070
  58.0 28.094	 171.037  1.68341	  4.44293   4.30104
  60.0 28.094	 171.295  1.62838	  4.43848   4.30135
  62.0 28.094	 171.593  1.57450	  4.43411   4.30164
  64.0 28.094	 171.934  1.52213	  4.42985   4.30190
  66.0 28.094	 172.317  1.47163	  4.42573   4.30214
  68.0 28.094	 172.743  1.42337	  4.42180   4.30236
  70.0 28.094	 173.213  1.37773	  4.41807   4.30255
  72.0 28.094	 173.726  1.33505	  4.41459   4.30273
  74.0 28.094	 174.283  1.29572	  4.41138   4.30289
  76.0 28.094	 174.883  1.26006	  4.40847   4.30303
  78.0 28.094	 175.524  1.22840	  4.40588   4.30316
  80.0 28.094	 176.203  1.20105	  4.40365   4.30326
  82.0 28.094	 176.916  1.17827	  4.40180   4.30335
  84.0 28.094	 177.659  1.16031	  4.40033   4.30342
  86.0 28.094	 178.426  1.14733	  4.39928   4.30347
  88.0 28.094	 179.209  1.13949	  4.39864   4.30350
  90.0 28.094	 180.000  1.13687	  4.39843   4.30351
  92.0 28.094	   0.791  1.13949	  4.39864   4.30350
  94.0 28.094	   1.574  1.14733	  4.39928   4.30347
  96.0 28.094	   2.341  1.16031	  4.40033   4.30342
  98.0 28.094	   3.084  1.17827	  4.40180   4.30335
 100.0 28.094	   3.797  1.20105	  4.40365   4.30326
 102.0 28.094	   4.476  1.22840	  4.40588   4.30316
 104.0 28.094	   5.117  1.26006	  4.40847   4.30303
 106.0 28.094	   5.717  1.29572	  4.41138   4.30289
 108.0 28.094	   6.274  1.33505	  4.41459   4.30273
 110.0 28.094	   6.787  1.37773	  4.41807   4.30255
 112.0 28.094	   7.257  1.42337	  4.42180   4.30236
 114.0 28.094	   7.683  1.47163	  4.42573   4.30214
 116.0 28.094	   8.066  1.52213	  4.42985   4.30190
 118.0 28.094	   8.407  1.57450	  4.43411   4.30164
 120.0 28.094	   8.705  1.62838	  4.43848   4.30135
 122.0 28.094	   8.963  1.68341	  4.44293   4.30104
 124.0 28.094	   9.179  1.73924	  4.44743   4.30070
 126.0 28.094	   9.355  1.79555	  4.45195   4.30033
 128.0 28.094	   9.490  1.85201	  4.45646   4.29993
 130.0 28.094	   9.585  1.90833	  4.46094   4.29950
 132.0 28.094	   9.640  1.96423	  4.46535   4.29903
 134.0 28.094	   9.655  2.01945	  4.46968   4.29854
 136.0 28.094	   9.629  2.07375	  4.47390   4.29802
 138.0 28.094	   9.563  2.12689	  4.47800   4.29746
 140.0 28.094	   9.456  2.17868	  4.48195   4.29688
 142.0 28.094	   9.308  2.22894	  4.48575   4.29628
 144.0 28.094	   9.120  2.27749	  4.48938   4.29565
 146.0 28.094	   8.892  2.32418	  4.49283   4.29501
 148.0 28.094	   8.623  2.36887	  4.49609   4.29435
 150.0 28.094	   8.314  2.41143	  4.49916   4.29369
 152.0 28.094	   7.967  2.45176	  4.50203   4.29302
 154.0 28.094	   7.581  2.48975	  4.50470   4.29236
 156.0 28.094	   7.159  2.52530	  4.50717   4.29171
 158.0 28.094	   6.702  2.55832	  4.50943   4.29108
 160.0 28.094	   6.210  2.58875	  4.51149   4.29047
 162.0 28.094	   5.687  2.61650	  4.51335   4.28989
 164.0 28.094	   5.135  2.64151	  4.51500   4.28935
 166.0 28.094	   4.555  2.66373	  4.51645   4.28886
 168.0 28.094	   3.952  2.68309	  4.51771   4.28842
 170.0 28.094	   3.327  2.69956	  4.51876   4.28804
 172.0 28.094	   2.683  2.71309	  4.51962   4.28772
 174.0 28.094	   2.026  2.72364	  4.52029   4.28746
 176.0 28.094	   1.357  2.73120	  4.52077   4.28728
 178.0 28.094	   0.680  2.73575	  4.52106   4.28717
 180.0 28.094	 180.000  2.73726	  4.52115   4.28713
 182.0 28.094	 179.320  2.73575	  4.52106   4.28717
 184.0 28.094	 178.643  2.73120	  4.52077   4.28728
 186.0 28.094	 177.974  2.72364	  4.52029   4.28746
 188.0 28.094	 177.317  2.71309	  4.51962   4.28772
 190.0 28.094	 176.673  2.69956	  4.51876   4.28804
 192.0 28.094	 176.048  2.68309	  4.51771   4.28842
 194.0 28.094	 175.445  2.66373	  4.51645   4.28886
 196.0 28.094	 174.865  2.64151	  4.51500   4.28935
 198.0 28.094	 174.313  2.61650	  4.51335   4.28989
 200.0 28.094	 173.790  2.58875	  4.51149   4.29047
 202.0 28.094	 173.298  2.55832	  4.50943   4.29108
 204.0 28.094	 172.841  2.52530	  4.50717   4.29171
 206.0 28.094	 172.419  2.48975	  4.50470   4.29236
 208.0 28.094	 172.033  2.45176	  4.50203   4.29302
 210.0 28.094	 171.686  2.41143	  4.49916   4.29369
 212.0 28.094	 171.377  2.36887	  4.49609   4.29435
 214.0 28.094	 171.108  2.32418	  4.49283   4.29501
 216.0 28.094	 170.880  2.27749	  4.48938   4.29565
 218.0 28.094	 170.692  2.22894	  4.48575   4.29628
 220.0 28.094	 170.544  2.17868	  4.48195   4.29688
 222.0 28.094	 170.437  2.12689	  4.47800   4.29746
 224.0 28.094	 170.371  2.07375	  4.47390   4.29802
 226.0 28.094	 170.345  2.01945	  4.46968   4.29854
 228.0 28.094	 170.360  1.96423	  4.46535   4.29903
 230.0 28.094	 170.415  1.90833	  4.46094   4.29950
 232.0 28.094	 170.510  1.85201	  4.45646   4.29993
 234.0 28.094	 170.645  1.79555	  4.45195   4.30033
 236.0 28.094	 170.821  1.73924	  4.44743   4.30070
 238.0 28.094	 171.037  1.68341	  4.44293   4.30104
 240.0 28.094	 171.295  1.62838	  4.43848   4.30135
 242.0 28.094	 171.593  1.57450	  4.43411   4.30164
 244.0 28.094	 171.934  1.52213	  4.42985   4.30190
 246.0 28.094	 172.317  1.47163	  4.42573   4.30214
 248.0 28.094	 172.743  1.42337	  4.42180   4.30236
 250.0 28.094	 173.213  1.37773	  4.41807   4.30255
 252.0 28.094	 173.726  1.33505	  4.41459   4.30273
 254.0 28.094	 174.283  1.29572	  4.41138   4.30289
 256.0 28.094	 174.883  1.26006	  4.40847   4.30303
 258.0 28.094	 175.524  1.22840	  4.40588   4.30316
 260.0 28.094	 176.203  1.20105	  4.40365   4.30326
 262.0 28.094	 176.916  1.17827	  4.40180   4.30335
 264.0 28.094	 177.659  1.16031	  4.40033   4.30342
 266.0 28.094	 178.426  1.14733	  4.39928   4.30347
 268.0 28.094	 179.209  1.13949	  4.39864   4.30350
 270.0 28.094	 180.000  1.13687	  4.39843   4.30351
 272.0 28.094	   0.791  1.13949	  4.39864   4.30350
 274.0 28.094	   1.574  1.14733	  4.39928   4.30347
 276.0 28.094	   2.341  1.16031	  4.40033   4.30342
 278.0 28.094	   3.084  1.17827	  4.40180   4.30335
 280.0 28.094	   3.797  1.20105	  4.40365   4.30326
 282.0 28.094	   4.476  1.22840	  4.40588   4.30316
 284.0 28.094	   5.117  1.26006	  4.40847   4.30303
 286.0 28.094	   5.717  1.29572	  4.41138   4.30289
 288.0 28.094	   6.274  1.33505	  4.41459   4.30273
 290.0 28.094	   6.787  1.37773	  4.41807   4.30255
 292.0 28.094	   7.257  1.42337	  4.42180   4.30236
 294.0 28.094	   7.683  1.47163	  4.42573   4.30214
 296.0 28.094	   8.066  1.52213	  4.42985   4.30190
 298.0 28.094	   8.407  1.57450	  4.43411   4.30164
 300.0 28.094	   8.705  1.62838	  4.43848   4.30135
 302.0 28.094	   8.963  1.68341	  4.44293   4.30104
 304.0 28.094	   9.179  1.73924	  4.44743   4.30070
 306.0 28.094	   9.355  1.79555	  4.45195   4.30033
 308.0 28.094	   9.490  1.85201	  4.45646   4.29993
 310.0 28.094	   9.585  1.90833	  4.46094   4.29950
 312.0 28.094	   9.640  1.96423	  4.46535   4.29903
 314.0 28.094	   9.655  2.01945	  4.46968   4.29854
 316.0 28.094	   9.629  2.07375	  4.47390   4.29802
 318.0 28.094	   9.563  2.12689	  4.47800   4.29746
 320.0 28.094	   9.456  2.17868	  4.48195   4.29688
 322.0 28.094	   9.308  2.22894	  4.48575   4.29628
 324.0 28.094	   9.120  2.27749	  4.48938   4.29565
 326.0 28.094	   8.892  2.32418	  4.49283   4.29501
 328.0 28.094	   8.623  2.36887	  4.49609   4.29435
 330.0 28.094	   8.314  2.41143	  4.49916   4.29369
 332.0 28.094	   7.967  2.45176	  4.50203   4.29302
 334.0 28.094	   7.581  2.48975	  4.50470   4.29236
 336.0 28.094	   7.159  2.52530	  4.50717   4.29171
 338.0 28.094	   6.702  2.55832	  4.50943   4.29108
 340.0 28.094	   6.210  2.58875	  4.51149   4.29047
 342.0 28.094	   5.687  2.61650	  4.51335   4.28989
 344.0 28.094	   5.135  2.64151	  4.51500   4.28935
 346.0 28.094	   4.555  2.66373	  4.51645   4.28886
 348.0 28.094	   3.952  2.68309	  4.51771   4.28842
 350.0 28.094	   3.327  2.69956	  4.51876   4.28804
 352.0 28.094	   2.683  2.71309	  4.51962   4.28772
 354.0 28.094	   2.026  2.72364	  4.52029   4.28746
 356.0 28.094	   1.357  2.73120	  4.52077   4.28728
 358.0 28.094	   0.680  2.73575	  4.52106   4.28717
 360.0 28.094	 180.000  2.73726	  4.52115   4.28713
   0.0 29.089	 180.000  2.79400	  4.52635   4.28933
   2.0 29.089	 179.261  2.79245	  4.52625   4.28937
   4.0 29.089	 178.525  2.78781	  4.52597   4.28949
   6.0 29.089	 177.798  2.78010	  4.52550   4.28969
   8.0 29.089	 177.084  2.76932	  4.52484   4.28996
  10.0 29.089	 176.386  2.75550	  4.52398   4.29030
  12.0 29.089	 175.708  2.73869	  4.52293   4.29070
  14.0 29.089	 175.054  2.71891	  4.52168   4.29117
  16.0 29.089	 174.427  2.69621	  4.52023   4.29169
  18.0 29.089	 173.830  2.67064	  4.51857   4.29226
  20.0 29.089	 173.266  2.64226	  4.51671   4.29286
  22.0 29.089	 172.736  2.61112	  4.51464   4.29350
  24.0 29.089	 172.244  2.57730	  4.51236   4.29416
  26.0 29.089	 171.791  2.54087	  4.50987   4.29484
  28.0 29.089	 171.378  2.50190	  4.50716   4.29552
  30.0 29.089	 171.007  2.46048	  4.50425   4.29621
  32.0 29.089	 170.679  2.41672	  4.50112   4.29689
  34.0 29.089	 170.393  2.37070	  4.49778   4.29756
  36.0 29.089	 170.151  2.32256	  4.49425   4.29822
  38.0 29.089	 169.953  2.27242	  4.49052   4.29885
  40.0 29.089	 169.798  2.22043	  4.48660   4.29946
  42.0 29.089	 169.688  2.16675	  4.48252   4.30004
  44.0 29.089	 169.620  2.11157	  4.47827   4.30058
  46.0 29.089	 169.596  2.05510	  4.47389   4.30110
  48.0 29.089	 169.615  1.99754	  4.46938   4.30158
  50.0 29.089	 169.677  1.93916	  4.46477   4.30203
  52.0 29.089	 169.781  1.88022	  4.46009   4.30244
  54.0 29.089	 169.927  1.82101	  4.45535   4.30282
  56.0 29.089	 170.116  1.76184	  4.45060   4.30317
  58.0 29.089	 170.348  1.70306	  4.44586   4.30349
  60.0 29.089	 170.623  1.64501	  4.44116   4.30378
  62.0 29.089	 170.941  1.58806	  4.43653   4.30404
  64.0 29.089	 171.304  1.53259	  4.43202   4.30428
  66.0 29.089	 171.712  1.47901	  4.42766   4.30449
  68.0 29.089	 172.167  1.42771	  4.42348   4.30469
  70.0 29.089	 172.668  1.37910	  4.41951   4.30487
  72.0 29.089	 173.217  1.33358	  4.41580   4.30503
  74.0 29.089	 173.814  1.29155	  4.41237   4.30517
  76.0 29.089	 174.457  1.25339	  4.40926   4.30530
  78.0 29.089	 175.147  1.21947	  4.40650   4.30542
  80.0 29.089	 175.879  1.19013	  4.40412   4.30551
  82.0 29.089	 176.651  1.16566	  4.40213   4.30559
  84.0 29.089	 177.456  1.14634	  4.40056   4.30566
  86.0 29.089	 178.288  1.13238	  4.39943   4.30571
  88.0 29.089	 179.139  1.12394	  4.39875   4.30573
  90.0 29.089	 180.000  1.12111	  4.39852   4.30574
  92.0 29.089	   0.861  1.12394	  4.39875   4.30573
  94.0 29.089	   1.712  1.13238	  4.39943   4.30571
  96.0 29.089	   2.544  1.14634	  4.40056   4.30566
  98.0 29.089	   3.349  1.16566	  4.40213   4.30559
 100.0 29.089	   4.121  1.19013	  4.40412   4.30551
 102.0 29.089	   4.853  1.21947	  4.40650   4.30542
 104.0 29.089	   5.543  1.25339	  4.40926   4.30530
 106.0 29.089	   6.186  1.29155	  4.41237   4.30517
 108.0 29.089	   6.783  1.33358	  4.41580   4.30503
 110.0 29.089	   7.332  1.37910	  4.41951   4.30487
 112.0 29.089	   7.833  1.42771	  4.42348   4.30469
 114.0 29.089	   8.288  1.47901	  4.42766   4.30449
 116.0 29.089	   8.696  1.53259	  4.43202   4.30428
 118.0 29.089	   9.059  1.58806	  4.43653   4.30404
 120.0 29.089	   9.377  1.64501	  4.44116   4.30378
 122.0 29.089	   9.652  1.70306	  4.44586   4.30349
 124.0 29.089	   9.884  1.76184	  4.45060   4.30317
 126.0 29.089	  10.073  1.82101	  4.45535   4.30282
 128.0 29.089	  10.219  1.88022	  4.46009   4.30244
 130.0 29.089	  10.323  1.93916	  4.46477   4.30203
 132.0 29.089	  10.385  1.99754	  4.46938   4.30158
 134.0 29.089	  10.404  2.05510	  4.47389   4.30110
 136.0 29.089	  10.380  2.11157	  4.47827   4.30058
 138.0 29.089	  10.312  2.16675	  4.48252   4.30004
 140.0 29.089	  10.202  2.22043	  4.48660   4.29946
 142.0 29.089	  10.047  2.27242	  4.49052   4.29885
 144.0 29.089	   9.849  2.32256	  4.49425   4.29822
 146.0 29.089	   9.607  2.37070	  4.49778   4.29756
 148.0 29.089	   9.321  2.41672	  4.50112   4.29689
 150.0 29.089	   8.993  2.46048	  4.50425   4.29621
 152.0 29.089	   8.622  2.50190	  4.50716   4.29552
 154.0 29.089	   8.209  2.54087	  4.50987   4.29484
 156.0 29.089	   7.756  2.57730	  4.51236   4.29416
 158.0 29.089	   7.264  2.61112	  4.51464   4.29350
 160.0 29.089	   6.734  2.64226	  4.51671   4.29286
 162.0 29.089	   6.170  2.67064	  4.51857   4.29226
 164.0 29.089	   5.573  2.69621	  4.52023   4.29169
 166.0 29.089	   4.946  2.71891	  4.52168   4.29117
 168.0 29.089	   4.292  2.73869	  4.52293   4.29070
 170.0 29.089	   3.614  2.75550	  4.52398   4.29030
 172.0 29.089	   2.916  2.76932	  4.52484   4.28996
 174.0 29.089	   2.202  2.78010	  4.52550   4.28969
 176.0 29.089	   1.475  2.78781	  4.52597   4.28949
 178.0 29.089	   0.739  2.79245	  4.52625   4.28937
 180.0 29.089	 180.000  2.79400	  4.52635   4.28933
 182.0 29.089	 179.261  2.79245	  4.52625   4.28937
 184.0 29.089	 178.525  2.78781	  4.52597   4.28949
 186.0 29.089	 177.798  2.78010	  4.52550   4.28969
 188.0 29.089	 177.084  2.76932	  4.52484   4.28996
 190.0 29.089	 176.386  2.75550	  4.52398   4.29030
 192.0 29.089	 175.708  2.73869	  4.52293   4.29070
 194.0 29.089	 175.054  2.71891	  4.52168   4.29117
 196.0 29.089	 174.427  2.69621	  4.52023   4.29169
 198.0 29.089	 173.830  2.67064	  4.51857   4.29226
 200.0 29.089	 173.266  2.64226	  4.51671   4.29286
 202.0 29.089	 172.736  2.61112	  4.51464   4.29350
 204.0 29.089	 172.244  2.57730	  4.51236   4.29416
 206.0 29.089	 171.791  2.54087	  4.50987   4.29484
 208.0 29.089	 171.378  2.50190	  4.50716   4.29552
 210.0 29.089	 171.007  2.46048	  4.50425   4.29621
 212.0 29.089	 170.679  2.41672	  4.50112   4.29689
 214.0 29.089	 170.393  2.37070	  4.49778   4.29756
 216.0 29.089	 170.151  2.32256	  4.49425   4.29822
 218.0 29.089	 169.953  2.27242	  4.49052   4.29885
 220.0 29.089	 169.798  2.22043	  4.48660   4.29946
 222.0 29.089	 169.688  2.16675	  4.48252   4.30004
 224.0 29.089	 169.620  2.11157	  4.47827   4.30058
 226.0 29.089	 169.596  2.05510	  4.47389   4.30110
 228.0 29.089	 169.615  1.99754	  4.46938   4.30158
 230.0 29.089	 169.677  1.93916	  4.46477   4.30203
 232.0 29.089	 169.781  1.88022	  4.46009   4.30244
 234.0 29.089	 169.927  1.82101	  4.45535   4.30282
 236.0 29.089	 170.116  1.76184	  4.45060   4.30317
 238.0 29.089	 170.348  1.70306	  4.44586   4.30349
 240.0 29.089	 170.623  1.64501	  4.44116   4.30378
 242.0 29.089	 170.941  1.58806	  4.43653   4.30404
