 156.0 15.167	  10.749  0.48023	  4.67192   4.57290
 158.0 15.167	  10.013  0.47194	  4.67213   4.57477
 160.0 15.167	   9.238  0.46434	  4.67233   4.57650
 162.0 15.167	   8.428  0.45744	  4.67252   4.57807
 164.0 15.167	   7.585  0.45124	  4.67268   4.57949
 166.0 15.167	   6.710  0.44576	  4.67283   4.58074
 168.0 15.167	   5.806  0.44099	  4.67297   4.58183
 170.0 15.167	   4.878  0.43695	  4.67308   4.58276
 172.0 15.167	   3.929  0.43363	  4.67317   4.58352
 174.0 15.167	   2.962  0.43105	  4.67324   4.58412
 176.0 15.167	   1.982  0.42921	  4.67330   4.58454
 178.0 15.167	   0.993  0.42810	  4.67333   4.58480
 180.0 15.167	 180.000  0.42773	  4.67334   4.58488
 182.0 15.167	 179.007  0.42810	  4.67333   4.58480
 184.0 15.167	 178.018  0.42921	  4.67330   4.58454
 186.0 15.167	 177.038  0.43105	  4.67324   4.58412
 188.0 15.167	 176.071  0.43363	  4.67317   4.58352
 190.0 15.167	 175.122  0.43695	  4.67308   4.58276
 192.0 15.167	 174.194  0.44099	  4.67297   4.58183
 194.0 15.167	 173.290  0.44576	  4.67283   4.58074
 196.0 15.167	 172.415  0.45124	  4.67268   4.57949
 198.0 15.167	 171.572  0.45744	  4.67252   4.57807
 200.0 15.167	 170.762  0.46434	  4.67233   4.57650
 202.0 15.167	 169.987  0.47194	  4.67213   4.57477
 204.0 15.167	 169.251  0.48023	  4.67192   4.57290
 206.0 15.167	 168.554  0.48919	  4.67169   4.57087
 208.0 15.167	 167.897  0.49883	  4.67145   4.56870
 210.0 15.167	 167.281  0.50911	  4.67120   4.56639
 212.0 15.167	 166.707  0.52005	  4.67094   4.56394
 214.0 15.167	 166.175  0.53161	  4.67068   4.56136
 216.0 15.167	 165.684  0.54378	  4.67040   4.55866
 218.0 15.167	 165.235  0.55656	  4.67012   4.55583
 220.0 15.167	 164.827  0.56992	  4.66984   4.55289
 222.0 15.167	 164.458  0.58384	  4.66956   4.54983
 224.0 15.167	 164.130  0.59832	  4.66927   4.54667
 226.0 15.167	 163.840  0.61333	  4.66899   4.54341
 228.0 15.167	 163.587  0.62885	  4.66870   4.54005
 230.0 15.167	 163.371  0.64485	  4.66842   4.53661
 232.0 15.167	 163.190  0.66133	  4.66815   4.53308
 234.0 15.167	 163.042  0.67826	  4.66788   4.52947
 236.0 15.167	 162.928  0.69561	  4.66762   4.52579
 238.0 15.167	 162.844  0.71336	  4.66737   4.52205
 240.0 15.167	 162.791  0.73149	  4.66713   4.51825
 242.0 15.167	 162.766  0.74998	  4.66689   4.51439
 244.0 15.167	 162.769  0.76878	  4.66667   4.51049
 246.0 15.167	 162.798  0.78790	  4.66647   4.50655
 248.0 15.167	 162.851  0.80728	  4.66628   4.50257
 250.0 15.167	 162.928  0.82692	  4.66610   4.49857
 252.0 15.167	 163.027  0.84677	  4.66593   4.49454
 254.0 15.167	 163.148  0.86682	  4.66579   4.49050
 256.0 15.167	 163.288  0.88703	  4.66565   4.48645
 258.0 15.167	 163.447  0.90738	  4.66554   4.48239
 260.0 15.167	 163.624  0.92784	  4.66544   4.47834
 262.0 15.167	 163.817  0.94837	  4.66536   4.47429
 264.0 15.167	 164.026  0.96896	  4.66529   4.47025
 266.0 15.167	 164.249  0.98957	  4.66524   4.46624
 268.0 15.167	 164.485  1.01018	  4.66521   4.46225
 270.0 15.167	 164.735  1.03075	  4.66520   4.45828
 272.0 15.167	 164.996  1.05125	  4.66520   4.45435
 274.0 15.167	 165.268  1.07167	  4.66522   4.45046
 276.0 15.167	 165.551  1.09197	  4.66525   4.44662
 278.0 15.167	 165.842  1.11213	  4.66530   4.44282
 280.0 15.167	 166.142  1.13211	  4.66536   4.43907
 282.0 15.167	 166.450  1.15190	  4.66544   4.43538
 284.0 15.167	 166.764  1.17147	  4.66553   4.43175
 286.0 15.167	 167.085  1.19079	  4.66563   4.42818
 288.0 15.167	 167.412  1.20984	  4.66575   4.42468
 290.0 15.167	 167.744  1.22859	  4.66587   4.42125
 292.0 15.167	 168.081  1.24703	  4.66600   4.41790
 294.0 15.167	 168.422  1.26513	  4.66615   4.41462
 296.0 15.167	 168.766  1.28287	  4.66630   4.41142
 298.0 15.167	 169.114  1.30023	  4.66646   4.40830
 300.0 15.167	 169.464  1.31720	  4.66662   4.40527
 302.0 15.167	 169.816  1.33375	  4.66679   4.40232
 304.0 15.167	 170.170  1.34986	  4.66696   4.39946
 306.0 15.167	 170.525  1.36553	  4.66714   4.39669
 308.0 15.167	 170.882  1.38073	  4.66732   4.39402
 310.0 15.167	 171.239  1.39546	  4.66750   4.39144
 312.0 15.167	 171.597  1.40969	  4.66768   4.38895
 314.0 15.167	 171.955  1.42342	  4.66787   4.38656
 316.0 15.167	 172.313  1.43663	  4.66805   4.38427
 318.0 15.167	 172.671  1.44931	  4.66822   4.38207
 320.0 15.167	 173.028  1.46146	  4.66840   4.37998
 322.0 15.167	 173.385  1.47306	  4.66857   4.37798
 324.0 15.167	 173.742  1.48411	  4.66874   4.37608
 326.0 15.167	 174.097  1.49459	  4.66890   4.37429
 328.0 15.167	 174.452  1.50451	  4.66906   4.37260
 330.0 15.167	 174.805  1.51385	  4.66921   4.37101
 332.0 15.167	 175.158  1.52261	  4.66935   4.36952
 334.0 15.167	 175.509  1.53078	  4.66949   4.36813
 336.0 15.167	 175.860  1.53836	  4.66962   4.36685
 338.0 15.167	 176.209  1.54535	  4.66973   4.36566
 340.0 15.167	 176.557  1.55175	  4.66985   4.36459
 342.0 15.167	 176.905  1.55754	  4.66995   4.36361
 344.0 15.167	 177.251  1.56272	  4.67004   4.36274
 346.0 15.167	 177.597  1.56731	  4.67012   4.36197
 348.0 15.167	 177.942  1.57128	  4.67019   4.36130
 350.0 15.167	 178.286  1.57465	  4.67025   4.36073
 352.0 15.167	 178.629  1.57740	  4.67030   4.36027
 354.0 15.167	 178.972  1.57955	  4.67034   4.35991
 356.0 15.167	 179.315  1.58108	  4.67037   4.35965
 358.0 15.167	 179.658  1.58200	  4.67038   4.35950
 360.0 15.167	 180.000  1.58231	  4.67039   4.35945
   0.0 16.161	 180.000  1.63098	  4.67116   4.35266
   2.0 16.161	   0.352  1.63066	  4.67115   4.35271
   4.0 16.161	   0.704  1.62970	  4.67114   4.35287
   6.0 16.161	   1.057  1.62809	  4.67110   4.35313
   8.0 16.161	   1.410  1.62584	  4.67106   4.35350
  10.0 16.161	   1.763  1.62295	  4.67101   4.35398
  12.0 16.161	   2.118  1.61942	  4.67094   4.35457
  14.0 16.161	   2.473  1.61525	  4.67086   4.35526
  16.0 16.161	   2.830  1.61045	  4.67077   4.35605
  18.0 16.161	   3.187  1.60500	  4.67067   4.35696
  20.0 16.161	   3.546  1.59893	  4.67055   4.35797
  22.0 16.161	   3.907  1.59221	  4.67043   4.35908
  24.0 16.161	   4.268  1.58487	  4.67030   4.36031
  26.0 16.161	   4.632  1.57690	  4.67015   4.36164
  28.0 16.161	   4.997  1.56831	  4.67000   4.36308
  30.0 16.161	   5.363  1.55910	  4.66984   4.36462
  32.0 16.161	   5.731  1.54927	  4.66967   4.36627
  34.0 16.161	   6.100  1.53883	  4.66950   4.36803
  36.0 16.161	   6.471  1.52778	  4.66931   4.36990
  38.0 16.161	   6.844  1.51614	  4.66913   4.37187
  40.0 16.161	   7.217  1.50391	  4.66893   4.37395
  42.0 16.161	   7.592  1.49109	  4.66873   4.37613
  44.0 16.161	   7.968  1.47770	  4.66853   4.37842
  46.0 16.161	   8.345  1.46375	  4.66833   4.38081
  48.0 16.161	   8.722  1.44924	  4.66812   4.38330
  50.0 16.161	   9.100  1.43419	  4.66792   4.38590
  52.0 16.161	   9.478  1.41861	  4.66771   4.38860
  54.0 16.161	   9.856  1.40252	  4.66751   4.39139
  56.0 16.161	  10.234  1.38592	  4.66730   4.39429
  58.0 16.161	  10.610  1.36884	  4.66710   4.39728
  60.0 16.161	  10.986  1.35129	  4.66691   4.40037
  62.0 16.161	  11.360  1.33329	  4.66672   4.40355
  64.0 16.161	  11.731  1.31486	  4.66654   4.40682
  66.0 16.161	  12.101  1.29602	  4.66636   4.41018
  68.0 16.161	  12.467  1.27679	  4.66619   4.41363
  70.0 16.161	  12.830  1.25718	  4.66604   4.41716
  72.0 16.161	  13.189  1.23724	  4.66589   4.42077
  74.0 16.161	  13.543  1.21697	  4.66575   4.42446
  76.0 16.161	  13.892  1.19640	  4.66563   4.42822
  78.0 16.161	  14.235  1.17556	  4.66552   4.43205
  80.0 16.161	  14.572  1.15448	  4.66543   4.43594
  82.0 16.161	  14.901  1.13318	  4.66535   4.43990
  84.0 16.161	  15.222  1.11169	  4.66529   4.44392
  86.0 16.161	  15.533  1.09003	  4.66524   4.44799
  88.0 16.161	  15.836  1.06825	  4.66521   4.45210
  90.0 16.161	  16.127  1.04636	  4.66520   4.45626
  92.0 16.161	  16.407  1.02440	  4.66521   4.46046
  94.0 16.161	  16.674  1.00240	  4.66523   4.46469
  96.0 16.161	  16.927  0.98039	  4.66528   4.46895
  98.0 16.161	  17.166  0.95840	  4.66534   4.47323
 100.0 16.161	  17.390  0.93645	  4.66542   4.47753
 102.0 16.161	  17.596  0.91459	  4.66552   4.48184
 104.0 16.161	  17.785  0.89284	  4.66564   4.48615
 106.0 16.161	  17.954  0.87123	  4.66578   4.49046
 108.0 16.161	  18.103  0.84980	  4.66594   4.49476
 110.0 16.161	  18.230  0.82857	  4.66612   4.49905
 112.0 16.161	  18.334  0.80758	  4.66631   4.50331
 114.0 16.161	  18.413  0.78685	  4.66652   4.50755
 116.0 16.161	  18.467  0.76641	  4.66674   4.51175
 118.0 16.161	  18.493  0.74629	  4.66698   4.51591
 120.0 16.161	  18.490  0.72653	  4.66724   4.52003
 122.0 16.161	  18.456  0.70714	  4.66750   4.52408
 124.0 16.161	  18.391  0.68815	  4.66778   4.52808
 126.0 16.161	  18.292  0.66959	  4.66807   4.53201
 128.0 16.161	  18.158  0.65149	  4.66836   4.53586
 130.0 16.161	  17.988  0.63387	  4.66867   4.53963
 132.0 16.161	  17.779  0.61675	  4.66898   4.54332
 134.0 16.161	  17.530  0.60016	  4.66929   4.54691
 136.0 16.161	  17.240  0.58411	  4.66961   4.55040
 138.0 16.161	  16.908  0.56863	  4.66993   4.55378
 140.0 16.161	  16.532  0.55374	  4.67024   4.55705
 142.0 16.161	  16.110  0.53946	  4.67056   4.56020
 144.0 16.161	  15.643  0.52580	  4.67087   4.56323
 146.0 16.161	  15.129  0.51279	  4.67118   4.56612
 148.0 16.161	  14.568  0.50043	  4.67147   4.56889
 150.0 16.161	  13.958  0.48875	  4.67176   4.57151
 152.0 16.161	  13.301  0.47776	  4.67204   4.57398
 154.0 16.161	  12.597  0.46747	  4.67231   4.57631
 156.0 16.161	  11.845  0.45789	  4.67256   4.57848
 158.0 16.161	  11.048  0.44903	  4.67280   4.58049
 160.0 16.161	  10.206  0.44092	  4.67303   4.58234
 162.0 16.161	   9.321  0.43354	  4.67323   4.58403
 164.0 16.161	   8.397  0.42692	  4.67342   4.58555
 166.0 16.161	   7.435  0.42106	  4.67359   4.58689
 168.0 16.161	   6.440  0.41597	  4.67374   4.58806
 170.0 16.161	   5.415  0.41165	  4.67386   4.58906
 172.0 16.161	   4.364  0.40812	  4.67397   4.58988
 174.0 16.161	   3.292  0.40536	  4.67405   4.59051
 176.0 16.161	   2.203  0.40339	  4.67411   4.59097
 178.0 16.161	   1.104  0.40220	  4.67414   4.59124
 180.0 16.161	 180.000  0.40181	  4.67416   4.59133
 182.0 16.161	 178.896  0.40220	  4.67414   4.59124
 184.0 16.161	 177.797  0.40339	  4.67411   4.59097
 186.0 16.161	 176.708  0.40536	  4.67405   4.59051
 188.0 16.161	 175.636  0.40812	  4.67397   4.58988
 190.0 16.161	 174.585  0.41165	  4.67386   4.58906
 192.0 16.161	 173.560  0.41597	  4.67374   4.58806
 194.0 16.161	 172.565  0.42106	  4.67359   4.58689
 196.0 16.161	 171.603  0.42692	  4.67342   4.58555
 198.0 16.161	 170.679  0.43354	  4.67323   4.58403
 200.0 16.161	 169.794  0.44092	  4.67303   4.58234
 202.0 16.161	 168.952  0.44903	  4.67280   4.58049
 204.0 16.161	 168.155  0.45789	  4.67256   4.57848
 206.0 16.161	 167.403  0.46747	  4.67231   4.57631
 208.0 16.161	 166.699  0.47776	  4.67204   4.57398
 210.0 16.161	 166.042  0.48875	  4.67176   4.57151
 212.0 16.161	 165.432  0.50043	  4.67147   4.56889
 214.0 16.161	 164.871  0.51279	  4.67118   4.56612
 216.0 16.161	 164.357  0.52580	  4.67087   4.56323
 218.0 16.161	 163.890  0.53946	  4.67056   4.56020
 220.0 16.161	 163.468  0.55374	  4.67024   4.55705
 222.0 16.161	 163.092  0.56863	  4.66993   4.55378
 224.0 16.161	 162.760  0.58411	  4.66961   4.55040
 226.0 16.161	 162.470  0.60016	  4.66929   4.54691
 228.0 16.161	 162.221  0.61675	  4.66898   4.54332
 230.0 16.161	 162.012  0.63387	  4.66867   4.53963
 232.0 16.161	 161.842  0.65149	  4.66836   4.53586
 234.0 16.161	 161.708  0.66959	  4.66807   4.53201
 236.0 16.161	 161.609  0.68815	  4.66778   4.52808
 238.0 16.161	 161.544  0.70714	  4.66750   4.52408
 240.0 16.161	 161.510  0.72653	  4.66724   4.52003
 242.0 16.161	 161.507  0.74629	  4.66698   4.51591
 244.0 16.161	 161.533  0.76641	  4.66674   4.51175
 246.0 16.161	 161.587  0.78685	  4.66652   4.50755
 248.0 16.161	 161.666  0.80758	  4.66631   4.50331
 250.0 16.161	 161.770  0.82857	  4.66612   4.49905
 252.0 16.161	 161.897  0.84980	  4.66594   4.49476
 254.0 16.161	 162.046  0.87123	  4.66578   4.49046
 256.0 16.161	 162.215  0.89284	  4.66564   4.48615
 258.0 16.161	 162.404  0.91459	  4.66552   4.48184
 260.0 16.161	 162.610  0.93645	  4.66542   4.47753
 262.0 16.161	 162.834  0.95840	  4.66534   4.47323
 264.0 16.161	 163.073  0.98039	  4.66528   4.46895
 266.0 16.161	 163.326  1.00240	  4.66523   4.46469
 268.0 16.161	 163.593  1.02440	  4.66521   4.46046
 270.0 16.161	 163.873  1.04636	  4.66520   4.45626
 272.0 16.161	 164.164  1.06825	  4.66521   4.45210
 274.0 16.161	 164.467  1.09003	  4.66524   4.44799
 276.0 16.161	 164.778  1.11169	  4.66529   4.44392
 278.0 16.161	 165.099  1.13318	  4.66535   4.43990
 280.0 16.161	 165.428  1.15448	  4.66543   4.43594
 282.0 16.161	 165.765  1.17556	  4.66552   4.43205
 284.0 16.161	 166.108  1.19640	  4.66563   4.42822
 286.0 16.161	 166.457  1.21697	  4.66575   4.42446
 288.0 16.161	 166.811  1.23724	  4.66589   4.42077
 290.0 16.161	 167.170  1.25718	  4.66604   4.41716
 292.0 16.161	 167.533  1.27679	  4.66619   4.41363
 294.0 16.161	 167.899  1.29602	  4.66636   4.41018
 296.0 16.161	 168.269  1.31486	  4.66654   4.40682
 298.0 16.161	 168.640  1.33329	  4.66672   4.40355
 300.0 16.161	 169.014  1.35129	  4.66691   4.40037
 302.0 16.161	 169.390  1.36884	  4.66710   4.39728
 304.0 16.161	 169.766  1.38592	  4.66730   4.39429
 306.0 16.161	 170.144  1.40252	  4.66751   4.39139
 308.0 16.161	 170.522  1.41861	  4.66771   4.38860
 310.0 16.161	 170.900  1.43419	  4.66792   4.38590
 312.0 16.161	 171.278  1.44924	  4.66812   4.38330
 314.0 16.161	 171.655  1.46375	  4.66833   4.38081
 316.0 16.161	 172.032  1.47770	  4.66853   4.37842
 318.0 16.161	 172.408  1.49109	  4.66873   4.37613
 320.0 16.161	 172.783  1.50391	  4.66893   4.37395
 322.0 16.161	 173.156  1.51614	  4.66913   4.37187
 324.0 16.161	 173.529  1.52778	  4.66931   4.36990
 326.0 16.161	 173.900  1.53883	  4.66950   4.36803
 328.0 16.161	 174.269  1.54927	  4.66967   4.36627
 330.0 16.161	 174.637  1.55910	  4.66984   4.36462
 332.0 16.161	 175.003  1.56831	  4.67000   4.36308
 334.0 16.161	 175.368  1.57690	  4.67015   4.36164
 336.0 16.161	 175.732  1.58487	  4.67030   4.36031
 338.0 16.161	 176.093  1.59221	  4.67043   4.35908
 340.0 16.161	 176.454  1.59893	  4.67055   4.35797
 342.0 16.161	 176.813  1.60500	  4.67067   4.35696
 344.0 16.161	 177.170  1.61045	  4.67077   4.35605
 346.0 16.161	 177.527  1.61525	  4.67086   4.35526
 348.0 16.161	 177.882  1.61942	  4.67094   4.35457
 350.0 16.161	 178.237  1.62295	  4.67101   4.35398
 352.0 16.161	 178.590  1.62584	  4.67106   4.35350
 354.0 16.161	 178.943  1.62809	  4.67110   4.35313
 356.0 16.161	 179.296  1.62970	  4.67114   4.35287
 358.0 16.161	 179.648  1.63066	  4.67115   4.35271
 360.0 16.161	 180.000  1.63098	  4.67116   4.35266
   0.0 17.156	 180.000  1.68018	  4.67197   4.34600
   2.0 17.156	   0.360  1.67985	  4.67196   4.34605
   4.0 17.156	   0.721  1.67884	  4.67194   4.34622
   6.0 17.156	   1.082  1.67717	  4.67191   4.34649
   8.0 17.156	   1.444  1.67482	  4.67186   4.34687
  10.0 17.156	   1.806  1.67181	  4.67180   4.34736
  12.0 17.156	   2.170  1.66813	  4.67173   4.34796
  14.0 17.156	   2.534  1.66378	  4.67164   4.34867
  16.0 17.156	   2.900  1.65876	  4.67154   4.34949
  18.0 17.156	   3.268  1.65308	  4.67143   4.35042
  20.0 17.156	   3.637  1.64673	  4.67130   4.35146
  22.0 17.156	   4.008  1.63972	  4.67117   4.35262
  24.0 17.156	   4.381  1.63204	  4.67102   4.35388
  26.0 17.156	   4.757  1.62371	  4.67086   4.35525
  28.0 17.156	   5.134  1.61472	  4.67069   4.35673
  30.0 17.156	   5.513  1.60507	  4.67051   4.35833
  32.0 17.156	   5.894  1.59478	  4.67033   4.36003
  34.0 17.156	   6.278  1.58384	  4.67013   4.36185
  36.0 17.156	   6.663  1.57226	  4.66993   4.36378
  38.0 17.156	   7.051  1.56004	  4.66972   4.36582
  40.0 17.156	   7.441  1.54720	  4.66950   4.36797
  42.0 17.156	   7.832  1.53374	  4.66928   4.37023
  44.0 17.156	   8.225  1.51967	  4.66906   4.37261
  46.0 17.156	   8.620  1.50499	  4.66883   4.37509
  48.0 17.156	   9.016  1.48973	  4.66860   4.37768
  50.0 17.156	   9.413  1.47388	  4.66837   4.38038
  52.0 17.156	   9.812  1.45747	  4.66813   4.38318
  54.0 17.156	  10.210  1.44050	  4.66790   4.38610
  56.0 17.156	  10.609  1.42300	  4.66767   4.38911
  58.0 17.156	  11.009  1.40497	  4.66745   4.39223
  60.0 17.156	  11.407  1.38644	  4.66722   4.39546
  62.0 17.156	  11.805  1.36742	  4.66701   4.39878
  64.0 17.156	  12.201  1.34793	  4.66680   4.40220
  66.0 17.156	  12.595  1.32800	  4.66660   4.40571
  68.0 17.156	  12.987  1.30765	  4.66640   4.40932
  70.0 17.156	  13.377  1.28689	  4.66622   4.41301
  72.0 17.156	  13.762  1.26575	  4.66605   4.41680
  74.0 17.156	  14.144  1.24427	  4.66589   4.42066
  76.0 17.156	  14.521  1.22246	  4.66575   4.42461
  78.0 17.156	  14.893  1.20035	  4.66562   4.42863
  80.0 17.156	  15.258  1.17797	  4.66550   4.43273
  82.0 17.156	  15.617  1.15536	  4.66541   4.43689
  84.0 17.156	  15.968  1.13253	  4.66533   4.44112
  86.0 17.156	  16.310  1.10952	  4.66527   4.44540
  88.0 17.156	  16.643  1.08636	  4.66522   4.44974
  90.0 17.156	  16.965  1.06309	  4.66520   4.45413
  92.0 17.156	  17.276  1.03974	  4.66520   4.45856
  94.0 17.156	  17.575  1.01633	  4.66522   4.46302
  96.0 17.156	  17.860  0.99291	  4.66526   4.46752
  98.0 17.156	  18.131  0.96950	  4.66532   4.47205
 100.0 17.156	  18.386  0.94614	  4.66540   4.47659
 102.0 17.156	  18.624  0.92286	  4.66551   4.48115
 104.0 17.156	  18.844  0.89970	  4.66563   4.48572
 106.0 17.156	  19.044  0.87668	  4.66578   4.49028
 108.0 17.156	  19.224  0.85385	  4.66595   4.49484
 110.0 17.156	  19.381  0.83124	  4.66613   4.49938
 112.0 17.156	  19.514  0.80887	  4.66634   4.50390
 114.0 17.156	  19.622  0.78678	  4.66656   4.50840
 116.0 17.156	  19.703  0.76500	  4.66681   4.51286
 118.0 17.156	  19.755  0.74356	  4.66707   4.51728
 120.0 17.156	  19.777  0.72250	  4.66734   4.52165
 122.0 17.156	  19.768  0.70184	  4.66763   4.52596
 124.0 17.156	  19.724  0.68160	  4.66794   4.53021
 126.0 17.156	  19.644  0.66183	  4.66825   4.53439
 128.0 17.156	  19.528  0.64254	  4.66857   4.53849
 130.0 17.156	  19.371  0.62377	  4.66891   4.54250
 132.0 17.156	  19.174  0.60553	  4.66925   4.54643
 134.0 17.156	  18.934  0.58785	  4.66959   4.55025
 136.0 17.156	  18.648  0.57075	  4.66994   4.55396
 138.0 17.156	  18.316  0.55426	  4.67029   4.55757
 140.0 17.156	  17.936  0.53840	  4.67065   4.56105
 142.0 17.156	  17.506  0.52319	  4.67099   4.56441
 144.0 17.156	  17.024  0.50865	  4.67134   4.56764
 146.0 17.156	  16.490  0.49479	  4.67168   4.57073
 148.0 17.156	  15.902  0.48163	  4.67201   4.57367
 150.0 17.156	  15.260  0.46919	  4.67233   4.57647
 152.0 17.156	  14.563  0.45749	  4.67264   4.57911
 154.0 17.156	  13.812  0.44653	  4.67294   4.58159
 156.0 17.156	  13.006  0.43633	  4.67322   4.58391
 158.0 17.156	  12.147  0.42691	  4.67349   4.58606
 160.0 17.156	  11.236  0.41827	  4.67373   4.58803
 162.0 17.156	  10.275  0.41042	  4.67396   4.58983
 164.0 17.156	   9.267  0.40338	  4.67417   4.59145
 166.0 17.156	   8.214  0.39714	  4.67436   4.59289
 168.0 17.156	   7.121  0.39172	  4.67452   4.59414
 170.0 17.156	   5.993  0.38713	  4.67466   4.59521
 172.0 17.156	   4.833  0.38336	  4.67478   4.59608
 174.0 17.156	   3.647  0.38043	  4.67487   4.59676
 176.0 17.156	   2.443  0.37833	  4.67494   4.59724
 178.0 17.156	   1.225  0.37707	  4.67498   4.59754
 180.0 17.156	 180.000  0.37665	  4.67499   4.59763
 182.0 17.156	 178.775  0.37707	  4.67498   4.59754
 184.0 17.156	 177.557  0.37833	  4.67494   4.59724
 186.0 17.156	 176.353  0.38043	  4.67487   4.59676
 188.0 17.156	 175.167  0.38336	  4.67478   4.59608
 190.0 17.156	 174.007  0.38713	  4.67466   4.59521
 192.0 17.156	 172.879  0.39172	  4.67452   4.59414
 194.0 17.156	 171.786  0.39714	  4.67436   4.59289
 196.0 17.156	 170.733  0.40338	  4.67417   4.59145
 198.0 17.156	 169.725  0.41042	  4.67396   4.58983
 200.0 17.156	 168.764  0.41827	  4.67373   4.58803
 202.0 17.156	 167.853  0.42691	  4.67349   4.58606
 204.0 17.156	 166.994  0.43633	  4.67322   4.58391
 206.0 17.156	 166.188  0.44653	  4.67294   4.58159
 208.0 17.156	 165.437  0.45749	  4.67264   4.57911
 210.0 17.156	 164.740  0.46919	  4.67233   4.57647
 212.0 17.156	 164.098  0.48163	  4.67201   4.57367
 214.0 17.156	 163.510  0.49479	  4.67168   4.57073
 216.0 17.156	 162.976  0.50865	  4.67134   4.56764
 218.0 17.156	 162.494  0.52319	  4.67099   4.56441
 220.0 17.156	 162.064  0.53840	  4.67065   4.56105
 222.0 17.156	 161.684  0.55426	  4.67029   4.55757
 224.0 17.156	 161.352  0.57075	  4.66994   4.55396
 226.0 17.156	 161.066  0.58785	  4.66959   4.55025
 228.0 17.156	 160.826  0.60553	  4.66925   4.54643
 230.0 17.156	 160.629  0.62377	  4.66891   4.54250
