 270.0 24.117	 162.185  1.35306	  4.75249   4.66130
 272.0 24.117	 163.982  1.29157	  4.75075   4.66369
 274.0 24.117	 166.016  1.23922	  4.74976   4.66620
 276.0 24.117	 168.279  1.19750	  4.74956   4.66877
 278.0 24.117	 170.746  1.16789	  4.75018   4.67134
 280.0 24.117	 173.369  1.15164	  4.75168   4.67386
 282.0 24.117	 176.084  1.14961	  4.75405   4.67630
 284.0 24.117	 178.815  1.16211	  4.75731   4.67862
 286.0 24.117	   1.488  1.18882	  4.76143   4.68082
 288.0 24.117	   4.040  1.22885	  4.76635   4.68290
 290.0 24.117	   6.427  1.28087	  4.77201   4.68489
 292.0 24.117	   8.625  1.34324	  4.77834   4.68681
 294.0 24.117	  10.626  1.41424	  4.78525   4.68871
 296.0 24.117	  12.434  1.49211	  4.79266   4.69061
 298.0 24.117	  14.064  1.57518	  4.80048   4.69253
 300.0 24.117	  15.531  1.66191	  4.80864   4.69450
 302.0 24.117	  16.853  1.75088	  4.81705   4.69654
 304.0 24.117	  18.048  1.84081	  4.82564   4.69866
 306.0 24.117	  19.132  1.93054	  4.83435   4.70087
 308.0 24.117	  20.117  2.01901	  4.84309   4.70318
 310.0 24.117	  21.016  2.10528	  4.85182   4.70558
 312.0 24.117	  21.840  2.18851	  4.86046   4.70810
 314.0 24.117	  22.595  2.26794	  4.86897   4.71071
 316.0 24.117	  23.288  2.34288	  4.87728   4.71342
 318.0 24.117	  23.925  2.41276	  4.88535   4.71623
 320.0 24.117	  24.510  2.47704	  4.89314   4.71912
 322.0 24.117	  25.045  2.53530	  4.90060   4.72211
 324.0 24.117	  25.533  2.58716	  4.90770   4.72517
 326.0 24.117	  25.975  2.63234	  4.91440   4.72830
 328.0 24.117	  26.371  2.67060	  4.92067   4.73151
 330.0 24.117	  26.721  2.70181	  4.92650   4.73476
 332.0 24.117	  27.026  2.72589	  4.93186   4.73807
 334.0 24.117	  27.284  2.74281	  4.93674   4.74142
 336.0 24.117	  27.494  2.75263	  4.94113   4.74479
 338.0 24.117	  27.653  2.75548	  4.94503   4.74819
 340.0 24.117	  27.761  2.75152	  4.94842   4.75159
 342.0 24.117	  27.814  2.74100	  4.95133   4.75500
 344.0 24.117	  27.809  2.72421	  4.95375   4.75839
 346.0 24.117	  27.745  2.70151	  4.95570   4.76175
 348.0 24.117	  27.617  2.67327	  4.95720   4.76508
 350.0 24.117	  27.422  2.63996	  4.95825   4.76836
 352.0 24.117	  27.156  2.60206	  4.95889   4.77157
 354.0 24.117	  26.817  2.56010	  4.95913   4.77470
 356.0 24.117	  26.401  2.51464	  4.95901   4.77775
 358.0 24.117	  25.904  2.46628	  4.95855   4.78068
 360.0 24.117	  25.322  2.41563	  4.95778   4.78349
   0.0 25.111	  25.085  2.50016	  4.96417   4.78492
   2.0 25.111	  24.349  2.44315	  4.96285   4.78764
   4.0 25.111	  23.515  2.38546	  4.96129   4.79018
   6.0 25.111	  22.582  2.32784	  4.95954   4.79254
   8.0 25.111	  21.550  2.27104	  4.95763   4.79469
  10.0 25.111	  20.422  2.21580	  4.95559   4.79662
  12.0 25.111	  19.202  2.16281	  4.95347   4.79831
  14.0 25.111	  17.895  2.11275	  4.95129   4.79974
  16.0 25.111	  16.512  2.06622	  4.94909   4.80091
  18.0 25.111	  15.066  2.02375	  4.94691   4.80181
  20.0 25.111	  13.571  1.98578	  4.94476   4.80243
  22.0 25.111	  12.045  1.95264	  4.94267   4.80276
  24.0 25.111	  10.508  1.92454	  4.94066   4.80282
  26.0 25.111	   8.978  1.90158	  4.93873   4.80260
  28.0 25.111	   7.477  1.88372	  4.93690   4.80211
  30.0 25.111	   6.022  1.87080	  4.93518   4.80138
  32.0 25.111	   4.632  1.86254	  4.93355   4.80041
  34.0 25.111	   3.320  1.85857	  4.93201   4.79923
  36.0 25.111	   2.099  1.85846	  4.93056   4.79787
  38.0 25.111	   0.977  1.86170	  4.92919   4.79634
  40.0 25.111	 179.960  1.86775	  4.92788   4.79469
  42.0 25.111	 179.051  1.87608	  4.92663   4.79292
  44.0 25.111	 178.250  1.88615	  4.92543   4.79108
  46.0 25.111	 177.556  1.89744	  4.92425   4.78919
  48.0 25.111	 176.965  1.90947	  4.92311   4.78727
  50.0 25.111	 176.474  1.92181	  4.92198   4.78535
  52.0 25.111	 176.079  1.93406	  4.92086   4.78345
  54.0 25.111	 175.772  1.94588	  4.91975   4.78158
  56.0 25.111	 175.550  1.95699	  4.91864   4.77977
  58.0 25.111	 175.406  1.96714	  4.91754   4.77803
  60.0 25.111	 175.334  1.97617	  4.91645   4.77638
  62.0 25.111	 175.329  1.98393	  4.91537   4.77483
  64.0 25.111	 175.386  1.99031	  4.91430   4.77338
  66.0 25.111	 175.498  1.99527	  4.91325   4.77205
  68.0 25.111	 175.662  1.99878	  4.91223   4.77085
  70.0 25.111	 175.871  2.00084	  4.91125   4.76978
  72.0 25.111	 176.123  2.00149	  4.91030   4.76884
  74.0 25.111	 176.410  2.00076	  4.90940   4.76804
  76.0 25.111	 176.730  1.99874	  4.90856   4.76739
  78.0 25.111	 177.077  1.99548	  4.90778   4.76687
  80.0 25.111	 177.448  1.99108	  4.90707   4.76651
  82.0 25.111	 177.837  1.98561	  4.90644   4.76628
  84.0 25.111	 178.240  1.97916	  4.90588   4.76620
  86.0 25.111	 178.653  1.97181	  4.90542   4.76627
  88.0 25.111	 179.071  1.96364	  4.90504   4.76647
  90.0 25.111	 179.490  1.95471	  4.90476   4.76682
  92.0 25.111	 179.904  1.94508	  4.90456   4.76729
  94.0 25.111	   0.310  1.93481	  4.90446   4.76791
  96.0 25.111	   0.702  1.92394	  4.90446   4.76864
  98.0 25.111	   1.075  1.91251	  4.90454   4.76951
 100.0 25.111	   1.424  1.90055	  4.90471   4.77049
 102.0 25.111	   1.743  1.88809	  4.90496   4.77158
 104.0 25.111	   2.028  1.87517	  4.90529   4.77278
 106.0 25.111	   2.273  1.86182	  4.90569   4.77408
 108.0 25.111	   2.472  1.84809	  4.90616   4.77547
 110.0 25.111	   2.618  1.83404	  4.90669   4.77694
 112.0 25.111	   2.707  1.81975	  4.90728   4.77848
 114.0 25.111	   2.731  1.80532	  4.90792   4.78008
 116.0 25.111	   2.684  1.79090	  4.90861   4.78173
 118.0 25.111	   2.560  1.77665	  4.90935   4.78342
 120.0 25.111	   2.352  1.76278	  4.91013   4.78512
 122.0 25.111	   2.054  1.74955	  4.91096   4.78682
 124.0 25.111	   1.659  1.73726	  4.91183   4.78850
 126.0 25.111	   1.162  1.72625	  4.91276   4.79014
 128.0 25.111	   0.559  1.71693	  4.91374   4.79172
 130.0 25.111	 179.845  1.70974	  4.91479   4.79322
 132.0 25.111	 179.018  1.70515	  4.91591   4.79460
 134.0 25.111	 178.079  1.70368	  4.91711   4.79585
 136.0 25.111	 177.029  1.70584	  4.91841   4.79694
 138.0 25.111	 175.873  1.71214	  4.91982   4.79784
 140.0 25.111	 174.619  1.72309	  4.92134   4.79852
 142.0 25.111	 173.279  1.73912	  4.92299   4.79898
 144.0 25.111	 171.865  1.76063	  4.92477   4.79918
 146.0 25.111	 170.396  1.78790	  4.92669   4.79910
 148.0 25.111	 168.887  1.82114	  4.92876   4.79875
 150.0 25.111	 167.360  1.86043	  4.93096   4.79810
 152.0 25.111	 165.832  1.90575	  4.93329   4.79716
 154.0 25.111	 164.323  1.95694	  4.93574   4.79592
 156.0 25.111	 162.850  2.01378	  4.93829   4.79439
 158.0 25.111	 161.426  2.07590	  4.94094   4.79257
 160.0 25.111	 160.064  2.14287	  4.94365   4.79048
 162.0 25.111	 158.774  2.21420	  4.94640   4.78812
 164.0 25.111	 157.561  2.28933	  4.94917   4.78552
 166.0 25.111	 156.432  2.36765	  4.95193   4.78268
 168.0 25.111	 155.388  2.44854	  4.95465   4.77963
 170.0 25.111	 154.429  2.53133	  4.95729   4.77639
 172.0 25.111	 153.556  2.61537	  4.95984   4.77296
 174.0 25.111	 152.766  2.69997	  4.96225   4.76938
 176.0 25.111	 152.058  2.78448	  4.96449   4.76565
 178.0 25.111	 151.426  2.86822	  4.96654   4.76180
 180.0 25.111	 150.869  2.95054	  4.96836   4.75784
 182.0 25.111	 150.383  3.03080	  4.96992   4.75379
 184.0 25.111	 149.963  3.10838	  4.97119   4.74967
 186.0 25.111	 149.606  3.18268	  4.97215   4.74549
 188.0 25.111	 149.308  3.25311	  4.97276   4.74126
 190.0 25.111	 149.064  3.31912	  4.97300   4.73701
 192.0 25.111	 148.873  3.38020	  4.97285   4.73274
 194.0 25.111	 148.728  3.43585	  4.97228   4.72846
 196.0 25.111	 148.628  3.48563	  4.97128   4.72420
 198.0 25.111	 148.569  3.52911	  4.96982   4.71995
 200.0 25.111	 148.547  3.56593	  4.96789   4.71574
 202.0 25.111	 148.561  3.59576	  4.96548   4.71157
 204.0 25.111	 148.605  3.61833	  4.96259   4.70746
 206.0 25.111	 148.679  3.63340	  4.95921   4.70341
 208.0 25.111	 148.778  3.64079	  4.95533   4.69943
 210.0 25.111	 148.900  3.64040	  4.95097   4.69553
 212.0 25.111	 149.044  3.63215	  4.94612   4.69172
 214.0 25.111	 149.206  3.61603	  4.94081   4.68801
 216.0 25.111	 149.384  3.59211	  4.93505   4.68441
 218.0 25.111	 149.576  3.56049	  4.92886   4.68092
 220.0 25.111	 149.780  3.52135	  4.92227   4.67756
 222.0 25.111	 149.995  3.47491	  4.91530   4.67432
 224.0 25.111	 150.218  3.42146	  4.90798   4.67122
 226.0 25.111	 150.448  3.36134	  4.90036   4.66827
 228.0 25.111	 150.685  3.29492	  4.89248   4.66547
 230.0 25.111	 150.927  3.22265	  4.88437   4.66284
 232.0 25.111	 151.174  3.14500	  4.87609   4.66038
 234.0 25.111	 151.427  3.06248	  4.86768   4.65809
 236.0 25.111	 151.684  2.97561	  4.85919   4.65600
 238.0 25.111	 151.949  2.88497	  4.85068   4.65410
 240.0 25.111	 152.222  2.79112	  4.84219   4.65241
 242.0 25.111	 152.506  2.69465	  4.83379   4.65094
 244.0 25.111	 152.805  2.59614	  4.82551   4.64969
 246.0 25.111	 153.124  2.49616	  4.81741   4.64869
 248.0 25.111	 153.468  2.39531	  4.80955   4.64793
 250.0 25.111	 153.845  2.29413	  4.80196   4.64744
 252.0 25.111	 154.265  2.19318	  4.79471   4.64721
 254.0 25.111	 154.739  2.09301	  4.78782   4.64726
 256.0 25.111	 155.279  1.99417	  4.78135   4.64759
 258.0 25.111	 155.902  1.89723	  4.77533   4.64822
 260.0 25.111	 156.625  1.80278	  4.76980   4.64914
 262.0 25.111	 157.470  1.71149	  4.76481   4.65035
 264.0 25.111	 158.458  1.62408	  4.76039   4.65183
 266.0 25.111	 159.613  1.54142	  4.75657   4.65359
 268.0 25.111	 160.959  1.46449	  4.75341   4.65559
 270.0 25.111	 162.517  1.39447	  4.75094   4.65780
 272.0 25.111	 164.305  1.33267	  4.74922   4.66019
 274.0 25.111	 166.328  1.28059	  4.74828   4.66271
 276.0 25.111	 168.577  1.23978	  4.74818   4.66529
 278.0 25.111	 171.024  1.21173	  4.74896   4.66789
 280.0 25.111	 173.622  1.19770	  4.75066   4.67045
 282.0 25.111	 176.304  1.19853	  4.75328   4.67293
 284.0 25.111	 178.996  1.21448	  4.75682   4.67530
 286.0 25.111	   1.626  1.24517	  4.76126   4.67756
 288.0 25.111	   4.133  1.28964	  4.76655   4.67972
 290.0 25.111	   6.476  1.34648	  4.77260   4.68179
 292.0 25.111	   8.633  1.41398	  4.77935   4.68381
 294.0 25.111	  10.599  1.49033	  4.78670   4.68581
 296.0 25.111	  12.378  1.57372	  4.79458   4.68782
 298.0 25.111	  13.985  1.66242	  4.80287   4.68985
 300.0 25.111	  15.436  1.75481	  4.81152   4.69195
 302.0 25.111	  16.747  1.84941	  4.82042   4.69411
 304.0 25.111	  17.936  1.94486	  4.82951   4.69636
 306.0 25.111	  19.018  2.03994	  4.83870   4.69871
 308.0 25.111	  20.005  2.13353	  4.84792   4.70116
 310.0 25.111	  20.910  2.22463	  4.85711   4.70371
 312.0 25.111	  21.741  2.31233	  4.86620   4.70636
 314.0 25.111	  22.506  2.39582	  4.87513   4.70912
 316.0 25.111	  23.211  2.47438	  4.88385   4.71198
 318.0 25.111	  23.861  2.54737	  4.89229   4.71493
 320.0 25.111	  24.459  2.61425	  4.90041   4.71798
 322.0 25.111	  25.008  2.67453	  4.90817   4.72112
 324.0 25.111	  25.510  2.72784	  4.91553   4.72433
 326.0 25.111	  25.965  2.77387	  4.92245   4.72762
 328.0 25.111	  26.373  2.81239	  4.92891   4.73097
 330.0 25.111	  26.735  2.84325	  4.93488   4.73438
 332.0 25.111	  27.050  2.86638	  4.94034   4.73784
 334.0 25.111	  27.316  2.88178	  4.94528   4.74133
 336.0 25.111	  27.532  2.88952	  4.94968   4.74486
 338.0 25.111	  27.694  2.88976	  4.95355   4.74840
 340.0 25.111	  27.802  2.88270	  4.95689   4.75194
 342.0 25.111	  27.851  2.86863	  4.95970   4.75549
 344.0 25.111	  27.840  2.84787	  4.96199   4.75901
 346.0 25.111	  27.763  2.82084	  4.96378   4.76251
 348.0 25.111	  27.618  2.78799	  4.96509   4.76596
 350.0 25.111	  27.401  2.74983	  4.96593   4.76935
 352.0 25.111	  27.107  2.70690	  4.96633   4.77267
 354.0 25.111	  26.733  2.65982	  4.96632   4.77591
 356.0 25.111	  26.274  2.60921	  4.96594   4.77904
 358.0 25.111	  25.726  2.55576	  4.96521   4.78205
 360.0 25.111	  25.085  2.50016	  4.96417   4.78492
   0.0 26.106	  24.844  2.58049	  4.97025   4.78649
   2.0 26.106	  24.034  2.51865	  4.96864   4.78924
   4.0 26.106	  23.117  2.45650	  4.96680   4.79180
   6.0 26.106	  22.090  2.39490	  4.96478   4.79415
   8.0 26.106	  20.956  2.33466	  4.96261   4.79627
  10.0 26.106	  19.716  2.27663	  4.96033   4.79814
  12.0 26.106	  18.377  2.22157	  4.95800   4.79975
  14.0 26.106	  16.948  2.17020	  4.95563   4.80108
  16.0 26.106	  15.441  2.12320	  4.95328   4.80211
  18.0 26.106	  13.870  2.08110	  4.95096   4.80284
  20.0 26.106	  12.257  2.04435	  4.94871   4.80326
  22.0 26.106	  10.620  2.01325	  4.94655   4.80337
  24.0 26.106	   8.983  1.98797	  4.94449   4.80317
  26.0 26.106	   7.369  1.96853	  4.94255   4.80268
  28.0 26.106	   5.800  1.95477	  4.94072   4.80190
  30.0 26.106	   4.296  1.94644	  4.93901   4.80086
  32.0 26.106	   2.875  1.94312	  4.93741   4.79958
  34.0 26.106	   1.550  1.94434	  4.93592   4.79808
  36.0 26.106	   0.333  1.94951	  4.93451   4.79640
  38.0 26.106	 179.230  1.95803	  4.93319   4.79456
  40.0 26.106	 178.246  1.96926	  4.93192   4.79260
  42.0 26.106	 177.379  1.98256	  4.93071   4.79054
  44.0 26.106	 176.630  1.99734	  4.92953   4.78841
  46.0 26.106	 175.995  2.01303	  4.92838   4.78625
  48.0 26.106	 175.469  2.02909	  4.92724   4.78407
  50.0 26.106	 175.046  2.04506	  4.92611   4.78191
  52.0 26.106	 174.721  2.06054	  4.92498   4.77979
  54.0 26.106	 174.488  2.07518	  4.92384   4.77772
  56.0 26.106	 174.339  2.08870	  4.92271   4.77572
  58.0 26.106	 174.269  2.10088	  4.92156   4.77382
  60.0 26.106	 174.272  2.11155	  4.92042   4.77201
  62.0 26.106	 174.341  2.12058	  4.91928   4.77032
  64.0 26.106	 174.472  2.12792	  4.91815   4.76876
  66.0 26.106	 174.659  2.13352	  4.91703   4.76733
  68.0 26.106	 174.897  2.13740	  4.91594   4.76604
  70.0 26.106	 175.181  2.13959	  4.91488   4.76490
  72.0 26.106	 175.505  2.14015	  4.91386   4.76390
  74.0 26.106	 175.867  2.13917	  4.91289   4.76306
  76.0 26.106	 176.261  2.13673	  4.91199   4.76237
  78.0 26.106	 176.682  2.13295	  4.91115   4.76184
  80.0 26.106	 177.127  2.12792	  4.91038   4.76146
  82.0 26.106	 177.591  2.12176	  4.90971   4.76124
  84.0 26.106	 178.070  2.11457	  4.90912   4.76118
  86.0 26.106	 178.559  2.10646	  4.90862   4.76126
  88.0 26.106	 179.054  2.09750	  4.90823   4.76150
  90.0 26.106	 179.550  2.08778	  4.90794   4.76188
  92.0 26.106	   0.043  2.07737	  4.90775   4.76241
  94.0 26.106	   0.528  2.06631	  4.90766   4.76308
  96.0 26.106	   1.001  2.05464	  4.90768   4.76389
  98.0 26.106	   1.455  2.04240	  4.90779   4.76483
 100.0 26.106	   1.887  2.02960	  4.90800   4.76590
 102.0 26.106	   2.291  2.01625	  4.90830   4.76709
 104.0 26.106	   2.661  2.00238	  4.90869   4.76840
 106.0 26.106	   2.992  1.98798	  4.90915   4.76981
 108.0 26.106	   3.279  1.97308	  4.90968   4.77133
 110.0 26.106	   3.515  1.95770	  4.91027   4.77294
 112.0 26.106	   3.694  1.94190	  4.91092   4.77463
 114.0 26.106	   3.811  1.92575	  4.91162   4.77639
 116.0 26.106	   3.857  1.90935	  4.91237   4.77822
 118.0 26.106	   3.827  1.89284	  4.91315   4.78009
 120.0 26.106	   3.714  1.87640	  4.91397   4.78199
 122.0 26.106	   3.510  1.86025	  4.91483   4.78391
 124.0 26.106	   3.208  1.84470	  4.91572   4.78582
 126.0 26.106	   2.803  1.83007	  4.91665   4.78771
 128.0 26.106	   2.287  1.81676	  4.91763   4.78954
 130.0 26.106	   1.656  1.80523	  4.91866   4.79131
 132.0 26.106	   0.905  1.79598	  4.91974   4.79298
 134.0 26.106	   0.031  1.78957	  4.92090   4.79452
 136.0 26.106	 179.034  1.78657	  4.92214   4.79591
 138.0 26.106	 177.917  1.78758	  4.92349   4.79711
 140.0 26.106	 176.685  1.79319	  4.92494   4.79811
 142.0 26.106	 175.347  1.80396	  4.92652   4.79886
 144.0 26.106	 173.916  1.82040	  4.92824   4.79936
 146.0 26.106	 172.408  1.84292	  4.93011   4.79958
 148.0 26.106	 170.840  1.87185	  4.93213   4.79950
 150.0 26.106	 169.235  1.90739	  4.93431   4.79911
 152.0 26.106	 167.613  1.94960	  4.93663   4.79840
 154.0 26.106	 165.997  1.99842	  4.93910   4.79736
 156.0 26.106	 164.406  2.05364	  4.94170   4.79601
 158.0 26.106	 162.859  2.11496	  4.94442   4.79435
 160.0 26.106	 161.372  2.18193	  4.94722   4.79238
 162.0 26.106	 159.957  2.25405	  4.95010   4.79012
 164.0 26.106	 158.623  2.33072	  4.95302   4.78759
 166.0 26.106	 157.378  2.41129	  4.95595   4.78480
 168.0 26.106	 156.225  2.49507	  4.95887   4.78177
 170.0 26.106	 155.166  2.58134	  4.96173   4.77853
 172.0 26.106	 154.200  2.66936	  4.96450   4.77509
 174.0 26.106	 153.327  2.75840	  4.96716   4.77147
 176.0 26.106	 152.544  2.84769	  4.96966   4.76769
 178.0 26.106	 151.847  2.93652	  4.97197   4.76378
 180.0 26.106	 151.233  3.02413	  4.97405   4.75974
 182.0 26.106	 150.696  3.10983	  4.97588   4.75561
 184.0 26.106	 150.234  3.19293	  4.97742   4.75139
 186.0 26.106	 149.842  3.27274	  4.97864   4.74711
 188.0 26.106	 149.514  3.34862	  4.97950   4.74278
 190.0 26.106	 149.247  3.41997	  4.97998   4.73841
 192.0 26.106	 149.037  3.48619	  4.98004   4.73403
 194.0 26.106	 148.879  3.54675	  4.97967   4.72963
 196.0 26.106	 148.770  3.60113	  4.97884   4.72525
 198.0 26.106	 148.706  3.64887	  4.97753   4.72088
 200.0 26.106	 148.684  3.68955	  4.97573   4.71655
 202.0 26.106	 148.699  3.72280	  4.97341   4.71226
 204.0 26.106	 148.749  3.74831	  4.97057   4.70802
 206.0 26.106	 148.830  3.76580	  4.96721   4.70384
 208.0 26.106	 148.940  3.77508	  4.96332   4.69973
 210.0 26.106	 149.075  3.77601	  4.95890   4.69571
 212.0 26.106	 149.233  3.76850	  4.95396   4.69178
 214.0 26.106	 149.410  3.75253	  4.94852   4.68794
 216.0 26.106	 149.605  3.72816	  4.94258   4.68422
 218.0 26.106	 149.815  3.69550	  4.93618   4.68061
 220.0 26.106	 150.038  3.65473	  4.92933   4.67712
 222.0 26.106	 150.271  3.60610	  4.92207   4.67376
 224.0 26.106	 150.513  3.54992	  4.91443   4.67053
 226.0 26.106	 150.763  3.48655	  4.90646   4.66746
 228.0 26.106	 151.018  3.41644	  4.89819   4.66454
 230.0 26.106	 151.278  3.34005	  4.88967   4.66178
 232.0 26.106	 151.542  3.25791	  4.88096   4.65919
 234.0 26.106	 151.809  3.17059	  4.87210   4.65677
 236.0 26.106	 152.081  3.07869	  4.86315   4.65455
 238.0 26.106	 152.358  2.98284	  4.85417   4.65252
 240.0 26.106	 152.641  2.88367	  4.84521   4.65071
 242.0 26.106	 152.932  2.78185	  4.83633   4.64910
 244.0 26.106	 153.237  2.67803	  4.82759   4.64773
 246.0 26.106	 153.558  2.57285	  4.81905   4.64660
 248.0 26.106	 153.902  2.46695	  4.81075   4.64571
 250.0 26.106	 154.277  2.36096	  4.80275   4.64509
 252.0 26.106	 154.691  2.25549	  4.79511   4.64474
 254.0 26.106	 155.157  2.15112	  4.78787   4.64468
 256.0 26.106	 155.688  2.04844	  4.78107   4.64490
 258.0 26.106	 156.299  1.94806	  4.77476   4.64542
 260.0 26.106	 157.009  1.85060	  4.76899   4.64625
 262.0 26.106	 157.839  1.75672	  4.76379   4.64737
 264.0 26.106	 158.812  1.66719	  4.75920   4.64879
 266.0 26.106	 159.953  1.58287	  4.75526   4.65048
 268.0 26.106	 161.284  1.50478	  4.75202   4.65244
 270.0 26.106	 162.829  1.43411	  4.74952   4.65462
 272.0 26.106	 164.602  1.37222	  4.74781   4.65699
 274.0 26.106	 166.609  1.32063	  4.74694   4.65950
 276.0 26.106	 168.840  1.28092	  4.74695   4.66210
 278.0 26.106	 171.265  1.25462	  4.74789   4.66472
 280.0 26.106	 173.834  1.24297	  4.74979   4.66731
 282.0 26.106	 176.482  1.24682	  4.75266   4.66983
 284.0 26.106	 179.135  1.26636	  4.75650   4.67226
 286.0 26.106	   1.721  1.30116	  4.76127   4.67459
 288.0 26.106	   4.185  1.35019	  4.76692   4.67682
 290.0 26.106	   6.487  1.41197	  4.77337   4.67898
 292.0 26.106	   8.608  1.48472	  4.78055   4.68109
 294.0 26.106	  10.542  1.56656	  4.78835   4.68319
 296.0 26.106	  12.296  1.65562	  4.79668   4.68531
 298.0 26.106	  13.884  1.75009	  4.80546   4.68746
 300.0 26.106	  15.322  1.84829	  4.81459   4.68968
 302.0 26.106	  16.625  1.94865	  4.82399   4.69197
 304.0 26.106	  17.812  2.04976	  4.83357   4.69435
 306.0 26.106	  18.895  2.15031	  4.84325   4.69683
 308.0 26.106	  19.888  2.24912	  4.85295   4.69942
 310.0 26.106	  20.800  2.34512	  4.86261   4.70211
 312.0 26.106	  21.642  2.43735	  4.87214   4.70490
 314.0 26.106	  22.419  2.52493	  4.88149   4.70780
 316.0 26.106	  23.138  2.60710	  4.89059   4.71080
 318.0 26.106	  23.802  2.68317	  4.89940   4.71391
 320.0 26.106	  24.416  2.75256	  4.90784   4.71710
 322.0 26.106	  24.980  2.81476	  4.91589   4.72038
 324.0 26.106	  25.497  2.86938	  4.92350   4.72374
 326.0 26.106	  25.967  2.91609	  4.93062   4.72718
 328.0 26.106	  26.390  2.95465	  4.93724   4.73068
 330.0 26.106	  26.764  2.98493	  4.94333   4.73423
 332.0 26.106	  27.090  3.00685	  4.94886   4.73783
 334.0 26.106	  27.365  3.02044	  4.95383   4.74147
 336.0 26.106	  27.587  3.02580	  4.95823   4.74514
 338.0 26.106	  27.753  3.02310	  4.96205   4.74882
 340.0 26.106	  27.861  3.01260	  4.96530   4.75251
 342.0 26.106	  27.907  2.99462	  4.96799   4.75618
 344.0 26.106	  27.888  2.96956	  4.97012   4.75984
