  7.0 322.0 -0.2223855 -0.9749588  192.849 0.47323
  7.0 324.0 -0.2075775 -0.9782186  191.980 0.46406
  7.0 326.0 -0.1918910 -0.9814163  191.063 0.45545
  7.0 328.0 -0.1753432 -0.9845074  190.099 0.44746
  7.0 330.0 -0.1579657 -0.9874446  189.089 0.44013
  7.0 332.0 -0.1398059 -0.9901789  188.037 0.43352
  7.0 334.0 -0.1209274 -0.9926614  186.946 0.42766
  7.0 336.0 -0.1014111 -0.9948446  185.820 0.42260
  7.0 338.0 -0.0813538 -0.9966853  184.666 0.41836
  7.0 340.0 -0.0608674 -0.9981459  183.490 0.41497
  7.0 342.0 -0.0400759 -0.9991966  182.297 0.41246
  7.0 344.0 -0.0191127 -0.9998173  181.095 0.41081
  7.0 346.0  0.0018836 -0.9999982  179.892 0.41005
  7.0 348.0  0.0227734 -0.9997407  178.695 0.41014
  7.0 350.0  0.0434203 -0.9990569  177.511 0.41108
  7.0 352.0  0.0636954 -0.9979694  176.348 0.41285
  7.0 354.0  0.0834805 -0.9965094  175.211 0.41539
  7.0 356.0  0.1026709 -0.9947154  174.107 0.41868
  7.0 358.0  0.1211774 -0.9926309  173.040 0.42266
  7.0 360.0  0.1389269 -0.9903026  172.014 0.42730
  8.0   0.0  0.1882121 -0.9821284  169.152 0.41143
  8.0   2.0  0.2072108 -0.9782963  168.041 0.41897
  8.0   4.0  0.2249717 -0.9743653  166.999 0.42712
  8.0   6.0  0.2414981 -0.9704013  166.025 0.43579
  8.0   8.0  0.2568104 -0.9664618  165.119 0.44492
  8.0  10.0  0.2709418 -0.9625957  164.280 0.45442
  8.0  12.0  0.2839350 -0.9588435  163.505 0.46423
  8.0  14.0  0.2958387 -0.9552379  162.792 0.47427
  8.0  16.0  0.3067054 -0.9518045  162.139 0.48450
  8.0  18.0  0.3165890 -0.9485628  161.543 0.49484
  8.0  20.0  0.3255435 -0.9455271  161.001 0.50525
  8.0  22.0  0.3336216 -0.9427071  160.511 0.51567
  8.0  24.0  0.3408741 -0.9401089  160.070 0.52607
  8.0  26.0  0.3473492 -0.9377358  159.675 0.53641
  8.0  28.0  0.3530922 -0.9355885  159.323 0.54663
  8.0  30.0  0.3581454 -0.9336658  159.014 0.55672
  8.0  32.0  0.3625479 -0.9319651  158.743 0.56664
  8.0  34.0  0.3663452 -0.9304790  158.510 0.57636
  8.0  36.0  0.3695525 -0.9292099  158.312 0.58585
  8.0  38.0  0.3722082 -0.9281493  158.148 0.59509
  8.0  40.0  0.3743397 -0.9272916  158.016 0.60407
  8.0  42.0  0.3759719 -0.9266311  157.916 0.61276
  8.0  44.0  0.3771271 -0.9261615  157.844 0.62114
  8.0  46.0  0.3778256 -0.9258768  157.801 0.62920
  8.0  48.0  0.3780853 -0.9257708  157.785 0.63692
  8.0  50.0  0.3779226 -0.9258372  157.795 0.64430
  8.0  52.0  0.3773518 -0.9260700  157.830 0.65132
  8.0  54.0  0.3763858 -0.9264630  157.890 0.65797
  8.0  56.0  0.3750359 -0.9270103  157.973 0.66426
  8.0  58.0  0.3733120 -0.9277059  158.080 0.67016
  8.0  60.0  0.3712228 -0.9285438  158.209 0.67568
  8.0  62.0  0.3687759 -0.9295183  158.360 0.68082
  8.0  64.0  0.3659777 -0.9306236  158.532 0.68556
  8.0  66.0  0.3628339 -0.9318538  158.726 0.68992
  8.0  68.0  0.3593489 -0.9332033  158.940 0.69389
  8.0  70.0  0.3555266 -0.9346661  159.174 0.69748
  8.0  72.0  0.3513702 -0.9362366  159.429 0.70069
  8.0  74.0  0.3468822 -0.9379087  159.703 0.70352
  8.0  76.0  0.3420642 -0.9396766  159.997 0.70599
  8.0  78.0  0.3369179 -0.9415340  160.311 0.70809
  8.0  80.0  0.3314440 -0.9434749  160.644 0.70985
  8.0  82.0  0.3256431 -0.9454928  160.995 0.71126
  8.0  84.0  0.3195155 -0.9475810  161.366 0.71235
  8.0  86.0  0.3130675 -0.9497309  161.756 0.71312
  8.0  88.0  0.3062857 -0.9519396  162.164 0.71360
  8.0  90.0  0.2991770 -0.9541976  162.592 0.71379
  8.0  92.0  0.2917415 -0.9564972  163.038 0.71371
  8.0  94.0  0.2839791 -0.9588305  163.502 0.71339
  8.0  96.0  0.2758901 -0.9611892  163.985 0.71284
  8.0  98.0  0.2674752 -0.9635647  164.486 0.71209
  8.0 100.0  0.2587354 -0.9659482  165.005 0.71115
  8.0 102.0  0.2496722 -0.9683304  165.542 0.71006
  8.0 104.0  0.2402880 -0.9707017  166.096 0.70882
  8.0 106.0  0.2305858 -0.9730520  166.668 0.70748
  8.0 108.0  0.2205697 -0.9753712  167.258 0.70605
  8.0 110.0  0.2102448 -0.9776488  167.863 0.70456
  8.0 112.0  0.1996173 -0.9798739  168.485 0.70304
  8.0 114.0  0.1886947 -0.9820358  169.123 0.70151
  8.0 116.0  0.1774861 -0.9841233  169.777 0.70000
  8.0 118.0  0.1660018 -0.9861254  170.445 0.69854
  8.0 120.0  0.1542540 -0.9880312  171.126 0.69715
  8.0 122.0  0.1422561 -0.9898299  171.822 0.69586
  8.0 124.0  0.1300238 -0.9915109  172.529 0.69470
  8.0 126.0  0.1175739 -0.9930641  173.248 0.69369
  8.0 128.0  0.1049253 -0.9944801  173.977 0.69285
  8.0 130.0  0.0920983 -0.9957499  174.716 0.69220
  8.0 132.0  0.0791150 -0.9968655  175.462 0.69177
  8.0 134.0  0.0659986 -0.9978197  176.216 0.69158
  8.0 136.0  0.0527739 -0.9986065  176.975 0.69163
  8.0 138.0  0.0394666 -0.9992209  177.738 0.69196
  8.0 140.0  0.0261035 -0.9996592  178.504 0.69256
  8.0 142.0  0.0127119 -0.9999192  179.272 0.69346
  8.0 144.0 -0.0006805 -0.9999998  180.039 0.69466
  8.0 146.0 -0.0140457 -0.9999014  180.805 0.69616
  8.0 148.0 -0.0273560 -0.9996258  181.568 0.69797
  8.0 150.0 -0.0405842 -0.9991761  182.326 0.70009
  8.0 152.0 -0.0537035 -0.9985569  183.078 0.70253
  8.0 154.0 -0.0666884 -0.9977739  183.824 0.70527
  8.0 156.0 -0.0795142 -0.9968337  184.561 0.70831
  8.0 158.0 -0.0921581 -0.9957444  185.288 0.71164
  8.0 160.0 -0.1045984 -0.9945145  186.004 0.71526
  8.0 162.0 -0.1168155 -0.9931536  186.708 0.71915
  8.0 164.0 -0.1287914 -0.9916717  187.400 0.72330
  8.0 166.0 -0.1405102 -0.9900792  188.077 0.72769
  8.0 168.0 -0.1519570 -0.9883871  188.740 0.73231
  8.0 170.0 -0.1631214 -0.9866060  189.388 0.73713
  8.0 172.0 -0.1739925 -0.9847470  190.020 0.74215
  8.0 174.0 -0.1845624 -0.9828208  190.636 0.74733
  8.0 176.0 -0.1948248 -0.9808381  191.234 0.75266
  8.0 178.0 -0.2047751 -0.9788090  191.816 0.75811
  8.0 180.0 -0.2144107 -0.9767436  192.381 0.76367
  8.0 182.0 -0.2237303 -0.9746511  192.928 0.76931
  8.0 184.0 -0.2327341 -0.9725404  193.458 0.77500
  8.0 186.0 -0.2414236 -0.9704198  193.971 0.78073
  8.0 188.0 -0.2498016 -0.9682970  194.466 0.78647
  8.0 190.0 -0.2578718 -0.9661791  194.944 0.79219
  8.0 192.0 -0.2656389 -0.9640726  195.405 0.79788
  8.0 194.0 -0.2731084 -0.9619833  195.849 0.80351
  8.0 196.0 -0.2802864 -0.9599164  196.277 0.80906
  8.0 198.0 -0.2871797 -0.9578767  196.689 0.81450
  8.0 200.0 -0.2937955 -0.9558683  197.085 0.81980
  8.0 202.0 -0.3001413 -0.9538947  197.466 0.82496
  8.0 204.0 -0.3062250 -0.9519592  197.832 0.82995
  8.0 206.0 -0.3120544 -0.9500642  198.183 0.83474
  8.0 208.0 -0.3176377 -0.9482122  198.520 0.83931
  8.0 210.0 -0.3229829 -0.9464048  198.843 0.84365
  8.0 212.0 -0.3281031 -0.9446419  199.154 0.84773
  8.0 214.0 -0.3329967 -0.9429280  199.451 0.85153
  8.0 216.0 -0.3376759 -0.9412625  199.735 0.85504
  8.0 218.0 -0.3421482 -0.9396460  200.008 0.85823
  8.0 220.0 -0.3464210 -0.9380792  200.269 0.86109
  8.0 222.0 -0.3505010 -0.9365624  200.518 0.86360
  8.0 224.0 -0.3543948 -0.9350959  200.756 0.86575
  8.0 226.0 -0.3581086 -0.9336799  200.984 0.86750
  8.0 228.0 -0.3616480 -0.9323147  201.201 0.86886
  8.0 230.0 -0.3650179 -0.9310005  201.409 0.86981
  8.0 232.0 -0.3682237 -0.9297372  201.606 0.87032
  8.0 234.0 -0.3712692 -0.9285253  201.794 0.87040
  8.0 236.0 -0.3741578 -0.9273651  201.972 0.87002
  8.0 238.0 -0.3768925 -0.9262570  202.141 0.86917
  8.0 240.0 -0.3794758 -0.9252017  202.301 0.86785
  8.0 242.0 -0.3819092 -0.9241998  202.452 0.86604
  8.0 244.0 -0.3841943 -0.9232522  202.594 0.86373
  8.0 246.0 -0.3863308 -0.9223603  202.726 0.86092
  8.0 248.0 -0.3883185 -0.9215252  202.850 0.85761
  8.0 250.0 -0.3901562 -0.9207487  202.964 0.85377
  8.0 252.0 -0.3918419 -0.9200326  203.069 0.84941
  8.0 254.0 -0.3933728 -0.9193790  203.165 0.84454
  8.0 256.0 -0.3947453 -0.9187906  203.250 0.83913
  8.0 258.0 -0.3959547 -0.9182701  203.326 0.83320
  8.0 260.0 -0.3969955 -0.9178206  203.390 0.82675
  8.0 262.0 -0.3978547 -0.9174484  203.444 0.81977
  8.0 264.0 -0.3985366 -0.9171524  203.487 0.81227
  8.0 266.0 -0.3990271 -0.9169392  203.517 0.80426
  8.0 268.0 -0.3993162 -0.9168133  203.535 0.79574
  8.0 270.0 -0.3993930 -0.9167798  203.540 0.78673
  8.0 272.0 -0.3992449 -0.9168443  203.531 0.77723
  8.0 274.0 -0.3988583 -0.9170126  203.507 0.76725
  8.0 276.0 -0.3982178 -0.9172909  203.467 0.75681
  8.0 278.0 -0.3973066 -0.9176859  203.410 0.74593
  8.0 280.0 -0.3961059 -0.9182048  203.335 0.73461
  8.0 282.0 -0.3945954 -0.9188550  203.241 0.72289
  8.0 284.0 -0.3927525 -0.9196442  203.126 0.71079
  8.0 286.0 -0.3905529 -0.9205805  202.989 0.69832
  8.0 288.0 -0.3879695 -0.9216722  202.828 0.68552
  8.0 290.0 -0.3849731 -0.9229278  202.642 0.67241
  8.0 292.0 -0.3815319 -0.9243557  202.429 0.65903
  8.0 294.0 -0.3776111 -0.9259643  202.186 0.64540
  8.0 296.0 -0.3731733 -0.9277617  201.911 0.63157
  8.0 298.0 -0.3681777 -0.9297554  201.603 0.61757
  8.0 300.0 -0.3625730 -0.9319554  201.258 0.60345
  8.0 302.0 -0.3563283 -0.9343608  200.875 0.58925
  8.0 304.0 -0.3493848 -0.9369793  200.450 0.57501
  8.0 306.0 -0.3416892 -0.9398130  199.980 0.56079
  8.0 308.0 -0.3331854 -0.9428613  199.462 0.54665
  8.0 310.0 -0.3238151 -0.9461204  198.894 0.53264
  8.0 312.0 -0.3135181 -0.9495822  198.271 0.51882
  8.0 314.0 -0.3022338 -0.9532338  197.592 0.50526
  8.0 316.0 -0.2899026 -0.9570562  196.852 0.49203
  8.0 318.0 -0.2764673 -0.9610233  196.049 0.47920
  8.0 320.0 -0.2618763 -0.9651014  195.181 0.46683
  8.0 322.0 -0.2460859 -0.9692480  194.246 0.45502
  8.0 324.0 -0.2290641 -0.9734113  193.242 0.44383
  8.0 326.0 -0.2107947 -0.9775303  192.169 0.43335
  8.0 328.0 -0.1912818 -0.9815352  191.028 0.42366
  8.0 330.0 -0.1705537 -0.9853484  189.820 0.41483
  8.0 332.0 -0.1486673 -0.9888873  188.550 0.40694
  8.0 334.0 -0.1257111 -0.9920669  187.222 0.40006
  8.0 336.0 -0.1018064 -0.9948042  185.843 0.39423
  8.0 338.0 -0.0771075 -0.9970228  184.422 0.38953
  8.0 340.0 -0.0517981 -0.9986576  182.969 0.38597
  8.0 342.0 -0.0260864 -0.9996597  181.495 0.38358
  8.0 344.0 -0.0001968 -1.0000000  180.011 0.38238
  8.0 346.0  0.0256387 -0.9996713  178.531 0.38235
  8.0 348.0  0.0511914 -0.9986889  177.066 0.38347
  8.0 350.0  0.0762450 -0.9970891  175.627 0.38570
  8.0 352.0  0.1006042 -0.9949265  174.226 0.38899
  8.0 354.0  0.1241012 -0.9922696  172.871 0.39328
  8.0 356.0  0.1465991 -0.9891960  171.570 0.39851
  8.0 358.0  0.1679937 -0.9857881  170.329 0.40458
  8.0 360.0  0.1882121 -0.9821284  169.152 0.41143
  9.0   0.0  0.2414139 -0.9704222  166.030 0.39922
  9.0   2.0  0.2617452 -0.9651370  164.826 0.40947
  9.0   4.0  0.2804065 -0.9598813  163.716 0.42037
  9.0   6.0  0.2974624 -0.9547335  162.695 0.43178
  9.0   8.0  0.3129931 -0.9497554  161.760 0.44362
  9.0  10.0  0.3270872 -0.9449942  160.908 0.45580
  9.0  12.0  0.3398374 -0.9404842  160.133 0.46822
  9.0  14.0  0.3513361 -0.9362494  159.431 0.48081
  9.0  16.0  0.3616732 -0.9323049  158.797 0.49350
  9.0  18.0  0.3709343 -0.9286591  158.227 0.50623
  9.0  20.0  0.3791993 -0.9253150  157.716 0.51893
  9.0  22.0  0.3865425 -0.9222716  157.260 0.53157
  9.0  24.0  0.3930316 -0.9195250  156.857 0.54408
  9.0  26.0  0.3987378 -0.9170650  156.501 0.55644
  9.0  28.0  0.4037004 -0.9148913  156.190 0.56859
  9.0  30.0  0.4079777 -0.9129919  155.922 0.58051
  9.0  32.0  0.4116151 -0.9113578  155.694 0.59217
  9.0  34.0  0.4146535 -0.9099794  155.503 0.60354
  9.0  36.0  0.4171290 -0.9088473  155.347 0.61458
  9.0  38.0  0.4190742 -0.9079520  155.224 0.62529
  9.0  40.0  0.4205179 -0.9072842  155.133 0.63564
  9.0  42.0  0.4214857 -0.9068350  155.072 0.64560
  9.0  44.0  0.4220003 -0.9065957  155.039 0.65517
  9.0  46.0  0.4220817 -0.9065578  155.034 0.66433
  9.0  48.0  0.4217475 -0.9067133  155.055 0.67307
  9.0  50.0  0.4210132 -0.9070545  155.101 0.68137
  9.0  52.0  0.4198922 -0.9075740  155.172 0.68922
  9.0  54.0  0.4183963 -0.9082646  155.267 0.69662
  9.0  56.0  0.4165356 -0.9091194  155.384 0.70356
  9.0  58.0  0.4143187 -0.9101319  155.524 0.71004
  9.0  60.0  0.4117529 -0.9112955  155.685 0.71604
  9.0  62.0  0.4088443 -0.9126041  155.868 0.72157
  9.0  64.0  0.4055979 -0.9140516  156.071 0.72663
  9.0  66.0  0.4020175 -0.9156320  156.296 0.73121
  9.0  68.0  0.3981061 -0.9173394  156.540 0.73532
  9.0  70.0  0.3938660 -0.9191679  156.805 0.73896
  9.0  72.0  0.3892985 -0.9211117  157.089 0.74213
  9.0  74.0  0.3844041 -0.9231649  157.393 0.74485
  9.0  76.0  0.3791830 -0.9253217  157.717 0.74711
  9.0  78.0  0.3736344 -0.9275760  158.060 0.74893
  9.0  80.0  0.3677574 -0.9299218  158.423 0.75032
  9.0  82.0  0.3615503 -0.9323526  158.805 0.75130
  9.0  84.0  0.3550112 -0.9348621  159.206 0.75187
  9.0  86.0  0.3481378 -0.9374434  159.627 0.75205
  9.0  88.0  0.3409277 -0.9400895  160.067 0.75186
  9.0  90.0  0.3333843 -0.9427910  160.526 0.75131
  9.0  92.0  0.3254917 -0.9455449  161.005 0.75044
  9.0  94.0  0.3172544 -0.9483405  161.503 0.74925
  9.0  96.0  0.3086700 -0.9511692  162.021 0.74778
  9.0  98.0  0.2997362 -0.9540221  162.558 0.74605
  9.0 100.0  0.2904512 -0.9568898  163.115 0.74409
  9.0 102.0  0.2808138 -0.9597623  163.691 0.74192
  9.0 104.0  0.2708231 -0.9626291  164.287 0.73957
  9.0 106.0  0.2604796 -0.9654794  164.901 0.73708
  9.0 108.0  0.2497843 -0.9683015  165.535 0.73448
  9.0 110.0  0.2387397 -0.9710836  166.188 0.73179
  9.0 112.0  0.2273496 -0.9738132  166.859 0.72905
  9.0 114.0  0.2156193 -0.9764775  167.548 0.72630
  9.0 116.0  0.2035558 -0.9790634  168.255 0.72357
  9.0 118.0  0.1911679 -0.9815573  168.979 0.72089
  9.0 120.0  0.1784667 -0.9839459  169.720 0.71830
  9.0 122.0  0.1654653 -0.9862156  170.476 0.71583
  9.0 124.0  0.1521790 -0.9883530  171.247 0.71351
  9.0 126.0  0.1386255 -0.9903449  172.032 0.71138
  9.0 128.0  0.1248249 -0.9921788  172.829 0.70946
  9.0 130.0  0.1107997 -0.9938428  173.639 0.70779
  9.0 132.0  0.0965746 -0.9953258  174.458 0.70639
  9.0 134.0  0.0821766 -0.9966178  175.286 0.70530
  9.0 136.0  0.0676346 -0.9977102  176.122 0.70452
  9.0 138.0  0.0529795 -0.9985956  176.963 0.70409
  9.0 140.0  0.0382435 -0.9992685  177.808 0.70401
  9.0 142.0  0.0234600 -0.9997248  178.656 0.70432
  9.0 144.0  0.0086634 -0.9999625  179.504 0.70501
  9.0 146.0 -0.0061116 -0.9999813  180.350 0.70609
  9.0 148.0 -0.0208302 -0.9997830  181.194 0.70758
  9.0 150.0 -0.0354579 -0.9993712  182.032 0.70948
  9.0 152.0 -0.0499612 -0.9987512  182.864 0.71178
  9.0 154.0 -0.0643077 -0.9979301  183.687 0.71448
  9.0 156.0 -0.0784662 -0.9969168  184.500 0.71758
  9.0 158.0 -0.0924080 -0.9957212  185.302 0.72106
  9.0 160.0 -0.1061059 -0.9943548  186.091 0.72491
  9.0 162.0 -0.1195354 -0.9928299  186.865 0.72912
  9.0 164.0 -0.1326738 -0.9911598  187.624 0.73367
  9.0 166.0 -0.1455029 -0.9893578  188.366 0.73854
  9.0 168.0 -0.1580055 -0.9874382  189.091 0.74370
  9.0 170.0 -0.1701675 -0.9854152  189.798 0.74915
  9.0 172.0 -0.1819776 -0.9833027  190.485 0.75485
  9.0 174.0 -0.1934271 -0.9811147  191.153 0.76078
  9.0 176.0 -0.2045096 -0.9788646  191.801 0.76690
  9.0 178.0 -0.2152213 -0.9765653  192.429 0.77321
  9.0 180.0 -0.2255604 -0.9742292  193.036 0.77966
  9.0 182.0 -0.2355271 -0.9718678  193.623 0.78622
  9.0 184.0 -0.2451235 -0.9694919  194.189 0.79288
  9.0 186.0 -0.2543533 -0.9671114  194.735 0.79960
  9.0 188.0 -0.2632217 -0.9647354  195.261 0.80635
  9.0 190.0 -0.2717393 -0.9623709  195.768 0.81311
  9.0 192.0 -0.2799011 -0.9600288  196.254 0.81985
  9.0 194.0 -0.2877281 -0.9577121  196.722 0.82654
  9.0 196.0 -0.2952250 -0.9554277  197.171 0.83315
  9.0 198.0 -0.3024021 -0.9531805  197.602 0.83965
  9.0 200.0 -0.3092694 -0.9509745  198.015 0.84602
  9.0 202.0 -0.3158375 -0.9488133  198.411 0.85224
  9.0 204.0 -0.3221175 -0.9466997  198.791 0.85827
  9.0 206.0 -0.3281202 -0.9446360  199.155 0.86409
  9.0 208.0 -0.3338566 -0.9426239  199.503 0.86968
  9.0 210.0 -0.3393377 -0.9406646  199.837 0.87501
  9.0 212.0 -0.3445743 -0.9387590  200.156 0.88006
  9.0 214.0 -0.3495875 -0.9369037  200.462 0.88480
  9.0 216.0 -0.3543674 -0.9351063  200.755 0.88922
  9.0 218.0 -0.3589337 -0.9333631  201.035 0.89329
  9.0 220.0 -0.3632960 -0.9316738  201.303 0.89699
  9.0 222.0 -0.3674636 -0.9300379  201.559 0.90029
  9.0 224.0 -0.3714450 -0.9284550  201.805 0.90318
  9.0 226.0 -0.3752485 -0.9269243  202.040 0.90565
  9.0 228.0 -0.3788816 -0.9254452  202.264 0.90766
  9.0 230.0 -0.3823513 -0.9240170  202.479 0.90920
  9.0 232.0 -0.3856641 -0.9226393  202.685 0.91026
  9.0 234.0 -0.3888257 -0.9213113  202.881 0.91082
  9.0 236.0 -0.3918408 -0.9200331  203.069 0.91085
  9.0 238.0 -0.3947146 -0.9188038  203.248 0.91036
  9.0 240.0 -0.3974501 -0.9176238  203.419 0.90932
  9.0 242.0 -0.4000502 -0.9164932  203.581 0.90772
  9.0 244.0 -0.4025170 -0.9154125  203.736 0.90555
  9.0 246.0 -0.4048516 -0.9143824  203.882 0.90281
  9.0 248.0 -0.4070553 -0.9134035  204.020 0.89947
  9.0 250.0 -0.4091267 -0.9124776  204.150 0.89553
  9.0 252.0 -0.4110648 -0.9116061  204.272 0.89099
  9.0 254.0 -0.4128672 -0.9107912  204.385 0.88583
  9.0 256.0 -0.4145309 -0.9100353  204.490 0.88007
  9.0 258.0 -0.4160514 -0.9093411  204.586 0.87368
  9.0 260.0 -0.4174180 -0.9087146  204.672 0.86668
  9.0 262.0 -0.4186340 -0.9081550  204.748 0.85907
  9.0 264.0 -0.4196875 -0.9076687  204.815 0.85083
  9.0 266.0 -0.4205696 -0.9072603  204.871 0.84199
  9.0 268.0 -0.4212702 -0.9069352  204.915 0.83255
  9.0 270.0 -0.4217777 -0.9066993  204.947 0.82251
  9.0 272.0 -0.4220792 -0.9065590  204.966 0.81188
  9.0 274.0 -0.4221599 -0.9065214  204.971 0.80068
  9.0 276.0 -0.4220035 -0.9065942  204.961 0.78892
  9.0 278.0 -0.4215918 -0.9067857  204.935 0.77662
  9.0 280.0 -0.4209044 -0.9071050  204.892 0.76379
  9.0 282.0 -0.4199189 -0.9075616  204.829 0.75046
  9.0 284.0 -0.4186102 -0.9081660  204.747 0.73665
  9.0 286.0 -0.4169507 -0.9089291  204.642 0.72238
  9.0 288.0 -0.4149099 -0.9098625  204.514 0.70769
  9.0 290.0 -0.4124539 -0.9109785  204.359 0.69260
  9.0 292.0 -0.4095454 -0.9122897  204.176 0.67716
  9.0 294.0 -0.4061432 -0.9138094  203.963 0.66139
  9.0 296.0 -0.4022017 -0.9155511  203.716 0.64534
  9.0 298.0 -0.3976706 -0.9175282  203.433 0.62904
  9.0 300.0 -0.3924948 -0.9197542  203.110 0.61256
  9.0 302.0 -0.3866135 -0.9222419  202.744 0.59594
  9.0 304.0 -0.3799600 -0.9250029  202.331 0.57923
  9.0 306.0 -0.3724532 -0.9280510  201.867 0.56250
  9.0 308.0 -0.3640324 -0.9313863  201.348 0.54580
  9.0 310.0 -0.3546024 -0.9350172  200.769 0.52922
  9.0 312.0 -0.3440722 -0.9389432  200.125 0.51282
  9.0 314.0 -0.3323456 -0.9431577  199.411 0.49668
  9.0 316.0 -0.3193229 -0.9476460  198.622 0.48089
  9.0 318.0 -0.3049031 -0.9523834  197.752 0.46554
  9.0 320.0 -0.2889870 -0.9573330  196.797 0.45073
  9.0 322.0 -0.2714822 -0.9624435  195.752 0.43657
  9.0 324.0 -0.2523089 -0.9676467  194.614 0.42316
  9.0 326.0 -0.2314080 -0.9728568  193.380 0.41062
  9.0 328.0 -0.2087495 -0.9779691  192.049 0.39905
  9.0 330.0 -0.1843435 -0.9828619  190.623 0.38858
  9.0 332.0 -0.1582493 -0.9873992  189.105 0.37932
  9.0 334.0 -0.1305848 -0.9914371  187.503 0.37137
  9.0 336.0 -0.1015320 -0.9948323  185.827 0.36481
  9.0 338.0 -0.0713371 -0.9974523  184.091 0.35973
  9.0 340.0 -0.0403056 -0.9991874  182.310 0.35618
  9.0 342.0 -0.0087886 -0.9999614  180.504 0.35419
  9.0 344.0  0.0228350 -0.9997392  178.692 0.35376
  9.0 346.0  0.0541818 -0.9985311  176.894 0.35487
  9.0 348.0  0.0848867 -0.9963906  175.130 0.35747
  9.0 350.0  0.1146233 -0.9934090  173.418 0.36149
  9.0 352.0  0.1431191 -0.9897055  171.772 0.36683
  9.0 354.0  0.1701636 -0.9854158  170.203 0.37339
  9.0 356.0  0.1956100 -0.9806818  168.720 0.38105
  9.0 358.0  0.2193717 -0.9756414  167.328 0.38970
  9.0 360.0  0.2414139 -0.9704222  166.030 0.39922
 10.0   0.0  0.2975260 -0.9547137  162.691 0.39128
 10.0   2.0  0.3182064 -0.9480215  161.446 0.40459
 10.0   4.0  0.3368092 -0.9415729  160.317 0.41849
 10.0   6.0  0.3534896 -0.9354384  159.299 0.43285
 10.0   8.0  0.3684062 -0.9296649  158.383 0.44756
 10.0  10.0  0.3817131 -0.9242808  157.560 0.46251
 10.0  12.0  0.3935563 -0.9193005  156.824 0.47761
 10.0  14.0  0.4040707 -0.9147278  156.167 0.49278
 10.0  16.0  0.4133792 -0.9105590  155.583 0.50794
 10.0  18.0  0.4215929 -0.9067852  155.065 0.52303
 10.0  20.0  0.4288107 -0.9033943  154.608 0.53799
 10.0  22.0  0.4351309 -0.9003672  154.206 0.55278
 10.0  24.0  0.4406135 -0.8976969  153.857 0.56734
 10.0  26.0  0.4453357 -0.8953637  153.555 0.58164
 10.0  28.0  0.4493583 -0.8933516  153.297 0.59565
 10.0  30.0  0.4527345 -0.8916454  153.081 0.60932
 10.0  32.0  0.4555112 -0.8902300  152.902 0.62263
 10.0  34.0  0.4577296 -0.8890914  152.759 0.63556
 10.0  36.0  0.4594257 -0.8882162  152.650 0.64807
 10.0  38.0  0.4606310 -0.8875917  152.572 0.66016
 10.0  40.0  0.4613731 -0.8872062  152.524 0.67179
 10.0  42.0  0.4616760 -0.8870486  152.505 0.68296
 10.0  44.0  0.4615607 -0.8871086  152.512 0.69365
 10.0  46.0  0.4610453 -0.8873766  152.545 0.70384
 10.0  48.0  0.4601456 -0.8878435  152.603 0.71352
 10.0  50.0  0.4588751 -0.8885008  152.685 0.72267
 10.0  52.0  0.4572455 -0.8893405  152.790 0.73130
 10.0  54.0  0.4552666 -0.8903552  152.918 0.73939
 10.0  56.0  0.4529466 -0.8915376  153.067 0.74694
 10.0  58.0  0.4502924 -0.8928812  153.238 0.75393
 10.0  60.0  0.4473094 -0.8943793  153.429 0.76037
 10.0  62.0  0.4440020 -0.8960258  153.640 0.76625
 10.0  64.0  0.4403734 -0.8978147  153.872 0.77157
 10.0  66.0  0.4364259 -0.8997402  154.124 0.77633
 10.0  68.0  0.4321608 -0.9017966  154.395 0.78053
 10.0  70.0  0.4275784 -0.9039782  154.686 0.78418
 10.0  72.0  0.4226786 -0.9062797  154.996 0.78728
 10.0  74.0  0.4174600 -0.9086953  155.326 0.78984
 10.0  76.0  0.4119211 -0.9112195  155.674 0.79185
 10.0  78.0  0.4060593 -0.9138467  156.042 0.79335
 10.0  80.0  0.3998717 -0.9165711  156.430 0.79433
 10.0  82.0  0.3933547 -0.9193868  156.837 0.79481
 10.0  84.0  0.3865042 -0.9222876  157.263 0.79480
 10.0  86.0  0.3793160 -0.9252672  157.709 0.79433
 10.0  88.0  0.3717852 -0.9283188  158.174 0.79341
 10.0  90.0  0.3639068 -0.9314354  158.660 0.79206
 10.0  92.0  0.3556755 -0.9346095  159.165 0.79031
 10.0  94.0  0.3470912 -0.9378314  159.690 0.78818
 10.0  96.0  0.3381371 -0.9410968  160.237 0.78570
 10.0  98.0  0.3288146 -0.9443945  160.803 0.78290
 10.0 100.0  0.3191186 -0.9477148  161.390 0.77981
 10.0 102.0  0.3090447 -0.9510475  161.998 0.77646
 10.0 104.0  0.2985891 -0.9543818  162.627 0.77289
 10.0 106.0  0.2877486 -0.9577060  163.277 0.76913
 10.0 108.0  0.2765211 -0.9610079  163.947 0.76522
 10.0 110.0  0.2649057 -0.9642743  164.639 0.76120
 10.0 112.0  0.2529029 -0.9674917  165.351 0.75711
 10.0 114.0  0.2405151 -0.9706454  166.083 0.75299
 10.0 116.0  0.2277464 -0.9737205  166.836 0.74888
 10.0 118.0  0.2146031 -0.9767013  167.608 0.74482
 10.0 120.0  0.2010941 -0.9795719  168.399 0.74086
 10.0 122.0  0.1872309 -0.9823159  169.209 0.73704
